id,coodx,coody,z1,z2,z3,target,trend
3760,60,37,-1.2288619365519982,0.1868472128602743,0.2826970075114398,3.953720048741333,3.48299699639316
3761,61,37,-1.1583474290520803,0.5211701134610084,0.5187047800860215,3.54856021434572,2.9737726360601977
3762,62,37,-1.0955751621699497,0.5770888617756673,0.7547877807446891,3.297454796754603,2.5429658966060003
3763,63,37,-1.0387790482068855,0.8255286097907696,0.9899291037384592,3.090246576052785,2.2104166780438232
3764,64,37,-0.9860698942603034,0.7802012781723852,1.223137490701501,3.1037216957813603,1.9920476630985056
3765,65,37,-0.9354932199081988,0.7724234012736756,1.4534538228186764,3.237296220691609,1.8992295300931377
3766,66,37,-0.885090522078092,0.767992200788139,1.6799572455264806,3.5080323847221995,1.9383276398865927
3767,67,37,-0.8329622338394196,0.5005014885708287,1.901770879777216,3.9967056199055015,2.1104482690231285
3768,68,37,-0.7773305007218443,0.5486083299766311,2.1180670779073205,4.522231866729193,2.411394505977626
3769,69,37,-0.7165998317073035,0.4746456898309384,2.3280721865004934,5.201763342800846,2.8318335687739835
3770,70,37,-0.6494136769467946,0.521910649638969,2.5310707832845023,5.953547804951571,3.3576688735511926
3771,71,37,-0.5747050431959944,0.7815130106421544,2.726409360004444,6.7226025754879695,3.970602020877555
3772,72,37,-0.4917393814561548,0.7746913529665639,2.913499428329689,7.636993015754555,4.648862295192064
3773,73,37,-0.4001481675828126,1.0432502807591943,3.0918200311303634,8.480721535639073,5.368074594532365
3774,74,37,-0.2999518416245671,1.1546652594813942,3.2609196468535826,9.38984158931651,6.102231188929926
3775,75,37,-0.1915710690898111,1.1995861836593216,3.4204174801914125,10.31311791731611,6.824728566531716
3776,76,37,-0.0758256288499231,1.4470188428953636,3.570004137711835,11.083437474356854,7.50942803166558
3777,77,37,0.0460793922254231,1.342533869356282,3.709441692572024,11.983132026332406,8.131697772151234
3778,78,37,0.1725800202622191,1.4631046307036846,3.838563147801096,12.667425626483372,8.669394851921739
3779,79,37,0.3017919465323551,1.5170917973629063,3.957271312878795,13.28128725180974,9.103747980008407
3780,80,37,0.4315603237346073,1.4603998418074826,4.065537113401678,13.838331253961847,9.42010586267548
3781,81,37,0.5595195349204033,1.710839410309075,4.163397358473705,14.062873680216224,9.608521304266551
3782,82,37,0.6831613107632194,1.6188156472436783,4.250951995041152,14.36527241029898,9.6641477705052
3783,83,37,0.799909262501199,1.6746881084364618,4.328360882673112,14.420670242985924,9.587432604522451
3784,84,37,0.9071976455254596,1.722494825237974,4.395840126230207,14.336187747561482,9.384099192697846
3785,85,37,1.002551982128952,1.5926355618651142,4.453658007432685,14.236566623970967,9.064918791305637
3786,86,37,1.0836690591870506,1.8849682922598785,4.502130559503474,13.7236697062184,8.645281110517832
3787,87,37,1.1484937829274309,1.9489482764914343,4.541616831796225,13.264984230142236,8.144580775224673
3788,88,37,1.1952904212387507,2.1125187978201034,4.572513893599869,12.64281171488403,7.585444122543516
3789,89,37,1.2227058941488458,2.2706034115255447,4.595251628121135,11.961026362032428,6.992827161159523
3790,90,37,1.229822982314733,2.017543276422058,4.61028736897227,11.609232521682795,6.39302065401261
3791,91,37,1.2162016059610068,2.0734249556138007,4.61810043232142,10.993314365815507,5.812601988544344
3792,92,37,1.1819066743980096,1.963141945577821,4.619186598194572,10.539553366645144,5.277375620130423
3793,93,37,1.1275214083853824,2.0245193872620324,4.614052594250226,9.998590544255634,4.811344329875543
3794,94,37,1.0541454814852071,2.3675656015532787,4.6032106346840544,9.278294940722944,4.435752309475886
3795,95,37,0.9633777978642712,2.34464649079867,4.587173065771872,8.975586093031094,4.168238222336132
3796,96,37,0.8572842073280126,2.5367839418765192,4.566447167936599,8.571466176491587,4.022132005721526
3797,97,37,0.738350937678051,2.4372040531347303,4.5415301621478426,8.57410014637378,4.005923448224164
3798,98,37,0.6094249837301777,2.241210370852129,4.512904465951809,8.787029962014804,4.122923728682906
3799,99,37,0.4736431159973887,2.364255105926977,4.481033241511884,8.829499222430407,4.3711334099321055
3800,0,38,-2.72919470501489,-5.265383580760012,-0.03974845784173,-6.857338820430924,-1.8218959861365411
3801,1,38,-2.940799456401217,-5.441488452660661,-0.0039080958661928,-7.404609584983001,-2.0603899306874083
3802,2,38,-3.149996582029905,-5.900378767691566,0.019087084742904,-8.504545062127033,-2.174904816367783
3803,3,38,-3.355965860384225,-6.059564955717043,0.0291243438926645,-8.825872701963451,-2.158210301257702
3804,4,38,-3.558005682204939,-6.2687884838565004,0.0261870313682737,-9.16188752357646,-2.008306948191515
3805,5,38,-3.755525075521481,-6.549298946062281,0.0103551348875849,-9.583813178615197,-1.7285059360080832
3806,6,38,-3.948032670873441,-6.30578672470246,-0.0181948874671801,-8.551209715303495,-1.3272970532995068
3807,7,38,-4.135123182481137,-6.133222996879336,-0.0591909923602755,-7.618951479225301,-0.8180102373310252
3808,8,38,-4.316462019738997,-5.508512593699459,-0.1122671500465362,-5.5818809169929695,-0.218284151507322
3809,9,38,-4.491768662056175,-4.757038015447872,-0.1769656474170658,-3.397392993832067,0.4506370124754241
3810,10,38,-4.660799430115306,-4.30485417006652,-0.2527400800472709,-1.9004215231695425,1.1647504735125154
3811,11,38,-4.823330269872922,-3.640560823449005,-0.3389590124841917,-0.1560918366804182,1.898251776228252
3812,12,38,-4.979140134203303,-3.4161535275388486,-0.4349102805969682,0.8344942405449458,2.624563533181069
3813,13,38,-5.127995503283093,-3.10597751234039,-0.5398059045989597,1.8733152436568945,3.317394981431048
3814,14,38,-5.26963653096186,-2.6651587667069165,-0.652787576377068,2.953029413011082,3.9517901122930335
3815,15,38,-5.403765242722051,-2.5437809281534656,-0.7729326800762102,3.564556085997599,4.505122588649661
3816,16,38,-5.530036143496244,-2.149405324582906,-0.8992608005256663,4.317134654866806,4.957997785610695
3817,17,38,-5.648049522430425,-2.173296910637317,-1.0307406700965416,4.559393385567711,5.295025993004127
3818,18,38,-5.757347668233668,-2.322886890445266,-1.1662975009811771,4.559401927220864,5.505435954555698
3819,19,38,-5.8574141343089945,-2.3722798452212555,-1.3048206467175962,4.515128627834812,5.5835042838858735
3820,20,38,-5.947676118403416,-2.828926986151947,-1.4451715340722635,3.908756614743376,5.528783637863625
3821,21,38,-6.027509947778959,-2.994587242960466,-1.5861918041675989,3.4583737211067773,5.346120550765376
3822,22,38,-6.096249588424688,-3.4316605981935875,-1.726711600015378,2.5225066409729,5.0454622182475335
3823,23,38,-6.15319802600577,-4.033533339012636,-1.865557936410175,1.1486264396674333,4.641459934045853
3824,24,38,-6.1976412974309385,-4.394692609848378,-2.0015630874586368,-0.0170941144231058,4.152884989129023
3825,25,38,-6.228864885496794,-5.037359131414172,-2.133572926877207,-1.8459153796693224,3.6018803195639846
3826,26,38,-6.246172125520175,-5.167568456216063,-2.260455156585361,-2.762481270896519,3.0130777375310163
3827,27,38,-6.248904212856177,-5.122800342811933,-2.3811073600501738,-3.329306116159828,2.41261593870228
3828,28,38,-6.23646134459409,-5.017175545699878,-2.494464818293624,-3.755487509564905,1.8270984349308028
3829,29,38,-6.208324478648328,-4.475026959564767,-2.5995080284452614,-3.3217660365177424,1.2825329561851189
3830,30,38,-6.164077150291071,-4.308179032996461,-2.695269867192103,-3.555228087491038,0.8032946044275813
3831,31,38,-6.1034267515055065,-4.010986222159986,-2.780842344425086,-3.496279764936238,0.4111540952191942
3832,32,38,-6.026224654151703,-3.845753095516349,-2.855382895781161,-3.56300280245822,0.1244098279916628
3833,33,38,-5.932484545708635,-4.064117102984058,-2.918120166604268,-4.111766655229248,-0.0428416133940106
3834,34,38,-5.822398348167659,-4.0485390758063895,-2.968359244063111,-4.156958708842286,-0.0812674469617217
3835,35,38,-5.69634910827388,-4.433557941165173,-3.0054862987339983,-4.743954600528502,0.0133292388136471
3836,36,38,-5.554920282272545,-4.683995062734954,-3.028972601842674,-4.998568128863571,0.2398421673878381
3837,37,38,-5.398900891774634,-4.782091239749294,-3.03837788951908,-4.852677592092423,0.5919059779019807
3838,38,38,-5.229286099966414,-5.11370963013302,-3.033353050808766,-5.059321873990516,1.058149992032981
3839,39,38,-5.047272849186988,-5.053401264355875,-3.0136421217568907,-4.384515131694775,1.6226515270560038
3840,40,38,-4.854250311202538,-5.271369457715273,-2.979083573589605,-4.199895481327692,2.26557068295779
3841,41,38,-4.651785028839496,-5.465215928604069,-2.929610888811468,-3.9215605598898495,2.9639412966417567
3842,42,38,-4.441600769688109,-5.447083053110718,-2.8652524248687814,-3.1524259335927334,3.692586530376738
3843,43,38,-4.225553266205979,-5.665238764188892,-2.7861305708457915,-2.8989659763923195,4.425122592867225
3844,44,38,-4.005600177785565,-5.407310590513574,-2.692460208414241,-1.6067315136500246,5.135010577753443
3845,45,38,-3.783766774532383,-5.212085285068588,-2.584546493897156,-0.5136820658370604,5.79661448605956
3846,46,38,-3.5621080043639908,-5.000881019454522,-2.4627819837871483,0.5302758593811312,6.386223252573777
3847,47,38,-3.3426677588785902,-4.512687491513138,-2.327643131329989,1.9856730394637063,6.882996031193732
3848,48,38,-3.127436293313113,-4.338641727748438,-2.1796861868019617,2.717419344876391,7.269793053693507
3849,49,38,-2.918306875853125,-3.815555402735421,-2.0195425388310952,3.8795488353226255,7.533858938195125
3850,50,38,-2.71703283583706,-3.3232822928891133,-1.847913538497565,4.769588842243225,7.667331205992093
3851,51,38,-2.525186243760936,-2.972885729847594,-1.6655648519610895,5.274094962259966,7.667553733763946
3852,52,38,-2.344119483914111,-2.435877046425422,-1.4733203909682084,5.798490949738801,7.537182644831155
3853,53,38,-2.174930969407081,-2.39633608904354,-1.2720558737609104,5.6672483347875815,7.284080417900206
3854,54,38,-2.0184361969184774,-2.2571304669011174,-1.0626920716129924,5.529352881385269,6.921002434849074
3855,55,38,-1.8751452436806784,-2.0891341464903626,-0.8461877984404785,5.327620180388801,6.46508846390368
3856,56,38,-1.7452476725300872,-1.9581211605964328,-0.6235327026492631,5.0267568480001446,5.937179351166388
3857,57,38,-1.628605634331358,-1.3035987275662355,-0.3957399215835964,5.016933873985104,5.360986161848993
3858,58,38,-1.5247557444053983,-0.8194070579369402,-0.1638386596147305,4.781762022862579,4.762144894927332
3859,59,38,-1.4329200659614332,-0.2330571752143601,0.071133248944398,4.511509684908531,4.167194456761175
3860,60,38,-1.3520262656112645,0.3065229067350383,0.3081367312941458,4.104490485781191,3.6025186386460324
3861,61,38,-1.280736721756522,0.4454237764260105,0.5461387620729987,3.748474059891517,3.093294278313069
3862,62,38,-1.2174860749528795,0.802686527257698,0.7841194852698531,3.407845008388134,2.662487538858871
3863,63,38,-1.160526419984508,0.8894117905201283,1.021079115557065,3.252475027932899,2.329938320296696
3864,64,38,-1.1079790624635737,0.971896373627694,1.2560445648726148,3.220106956550293,2.111569305351377
3865,65,38,-1.0578915084961904,1.1332401943600516,1.4880757429312124,3.2829744890831414,2.01875117234601
3866,66,38,-1.008298134195382,0.9169005977757082,1.7162714836244646,3.6495803673520064,2.0578492821394647
3867,67,38,-0.9572828017300038,0.9182052254885414,1.9397750529489408,4.05980685120179,2.229969911276
3868,68,38,-0.9030415582446292,0.7795660739853403,2.157779198143243,4.6540742048734725,2.530916148230499
3869,69,38,-0.8439434800039056,0.6640711078715607,2.3695307020837832,5.35574394846898,2.951355211026854
3870,70,38,-0.7785877113956561,0.837349534215013,2.574334411643437,6.065062429394445,3.477190515804065
3871,71,38,-0.7058547998669946,0.7756293739257063,2.771556713614852,6.9404614993364575,4.090123663130425
3872,72,38,-0.624950544183173,0.9520935492584076,2.9606284368957487,7.788956543820743,4.768383937444934
3873,73,38,-0.5354407530184826,1.0666995987997236,3.141047164881293,8.691445293971404,5.487596236785238
3874,74,38,-0.4372755499296681,1.0792530573694494,3.312378947359906,9.64715448211656,6.221752831182797
3875,75,38,-0.330802153091805,1.3544606453226853,3.4742594066161496,10.453353308618592,6.944250208784588
3876,76,38,-0.2167653955625994,1.3798990044798085,3.626394237858015,11.341658116876944,7.62894967391845
3877,77,38,-0.0962956241861609,1.5474196743112865,3.768559109457609,12.07851495362292,8.251219414404105
3878,78,38,0.0291159891003397,1.7105033349866263,3.9005989737760025,12.720507061523485,8.788916494174611
3879,79,38,0.1576542836598883,1.692893813550047,4.022426804486896,13.376308749521836,9.22326962226128
3880,80,38,0.2872282513042975,1.9227131293341289,4.134021781274825,13.73037972954766,9.539627504928353
3881,81,38,0.4155292531299117,1.92838699995291,4.235426947517316,14.113265619820742,9.728042946519423
3882,82,38,0.5400977273808036,1.9699767660158856,4.326746371025045,14.325331861063052,9.783669412758073
3883,83,38,0.6583964915076325,2.048261765400984,4.408141842070831,14.36135424568311,9.706954246775329
3884,84,38,0.7678884845142027,1.9077718712626184,4.479829146750486,14.430108910646528,9.503620834950716
3885,85,38,0.8661166037242642,2.0452223323816647,4.542073957153502,14.143858401283106,9.184440433558509
3886,86,38,0.9507831712250656,2.120959553197831,4.595187382849863,13.78379984137198,8.764802752770704
3887,87,38,1.0198265250346468,2.246490799252153,4.63952123079525,13.275924621146164,8.264102417477543
3888,88,38,1.0714922714489303,2.468705439509735,4.67546302289928,12.589140093168837,7.704965764796388
3889,89,38,1.104396858219106,2.3483853400112755,4.70343082217231,12.175175633148047,7.112348803412396
3890,90,38,1.1175813305139943,2.2859754492995137,4.723867919554081,11.675902333255994,6.512542296265482
3891,91,38,1.110553407568628,2.112372617292096,4.737237434221764,11.272062461040733,5.932123630797215
3892,92,38,1.0833163593985649,1.9533637847084495,4.744016880374423,10.87160254360731,5.396897262383295
3893,93,38,1.0363835594685415,2.10969164504139,4.744692753193703,10.265013877927691,4.930865972128416
3894,94,38,0.9707780281914932,2.1583881803064298,4.739755185893946,9.818614116023449,4.555273951728758
3895,95,38,0.8880167494166215,2.3165423206568017,4.729692728508202,9.365168469570836,4.287759864589004
3896,96,38,0.7900800223142171,2.371988017519297,4.714987297323181,9.110198978908286,4.141653647974398
3897,97,38,0.6793665883345427,2.208481094964302,4.696109341695915,9.177133441992366,4.125445090477035
3898,98,38,0.5586357312068126,2.2110678041767517,4.673513272379524,9.2170648492096,4.242445370935778
3899,99,38,0.4309379717575639,2.105647875826059,4.647633192481259,9.47796414898272,4.4906550521849775
3900,0,39,-2.908614378097062,-4.856113130979676,-0.0374513834662017,-5.857866132963656,-1.6868112227559169
3901,1,39,-3.1297956587302243,-5.293542407884994,-0.0098831499925186,-6.922903352610744,-1.925305167306784
3902,2,39,-3.3480503746468804,-5.59173205432498,0.0049707887424986,-7.637885041785141,-2.039820052987159
3903,3,39,-3.5624804826749195,-5.830650530223667,0.0070398148026655,-8.131034632019698,-2.0231255378770783
3904,4,39,-3.772311619804012,-6.21171919847295,-0.0036523240334072,-8.875607658951434,-1.8732221848108908
3905,5,39,-3.976886501059661,-6.294452711635176,-0.0269872043051594,-8.791664008705782,-1.5934211726274592
3906,6,39,-4.175655211404713,-6.3097787684933815,-0.0627521158472725,-8.42984824587666,-1.1922122899188832
3907,7,39,-4.368162925903434,-6.022774369323111,-0.1106411502426275,-7.224616884678279,-0.6829254739504004
3908,8,39,-4.554035631753425,-5.388568929955745,-0.1702569836948045,-5.199858481983642,-0.0831993881266985
3909,9,39,-4.732964446662858,-4.836596034225769,-0.2411133436908095,-3.4342264299985588,0.5857217758560486
3910,10,39,-4.904689131733398,-4.1784881490102,-0.3226381433134198,-1.5743072249583308,1.2998352368931392
3911,11,39,-5.068981385213946,-3.748832180556613,-0.4141772616604893,-0.2082543459978718,2.033336539608875
3912,12,39,-5.22562847818661,-3.4929292165587986,-0.5149989435819107,0.8331230155562852,2.7596482965616937
3913,13,39,-5.374417756535698,-3.132346726810721,-0.624298786899121,1.9425746165340796,3.452479744811672
3914,14,39,-5.515122487539012,-2.932326189706491,-0.7412052804705817,2.753515243680549,4.086874875673658
3915,15,39,-5.647489476111312,-2.618436491715745,-0.8647858519516098,3.5858419120510563,4.640207352030284
3916,16,39,-5.771228816941115,-2.389700365887165,-0.9940533799070854,4.195593018523415,5.093082548991319
3917,17,39,-5.88600608605893,-2.395514394388157,-1.1279731211083426,4.452386660028912,5.430110756384752
3918,18,39,-5.991437210044868,-2.354739397963334,-1.2654700004141088,4.62610811798444,5.640520717936321
3919,19,39,-6.08708618412199,-2.5251884056851788,-1.405436207629983,4.461674256890935,5.718589047266499
3920,20,39,-6.172465742516465,-2.67122933684922,-1.5467390431890915,4.179818243764113,5.663868401244249
3921,21,39,-6.2470410162003,-2.8179573723782565,-1.6882289524199994,3.762066602656934,5.481205314146001
3922,22,39,-6.310236144806878,-3.2317554100767967,-1.8287476865863128,2.888237907660032,5.180546981628158
3923,23,39,-6.361443741376914,-3.63217734733108,-1.9671365278101896,1.8646196330746612,4.776544697426477
3924,24,39,-6.400037040903707,-4.207132116320178,-2.1022445144385165,0.4074388556936013,4.287969752509647
3925,25,39,-6.425384496731569,-4.723612870126842,-2.232936603382768,-1.1299737907415413,3.736965082944608
3926,26,39,-6.436866523209273,-4.905469133475113,-2.358101706461329,-2.129354810915284,3.1481625009116403
3927,27,39,-6.4338940193249945,-4.966280381902843,-2.4766605387939613,-2.9066505655413915,2.547700702082905
3928,28,39,-6.415928247332102,-4.6581932780529165,-2.587573218833327,-2.952079043495443,1.962183198311427
3929,29,39,-6.382501583897424,-4.2676134511701305,-2.689846561656149,-2.8485071034087364,1.4176177195657431
3930,30,39,-6.333238610634553,-3.966878644798877,-2.782541009659039,-2.877770223455255,0.9383793678082054
3931,31,39,-6.267876967860279,-3.611745132881039,-2.8647771477914064,-2.7729897168698887,0.5462388585998184
3932,32,39,-6.186287362071529,-3.5598787783938923,-2.935741753883156,-3.0231117848363245,0.2594945913722869
3933,33,39,-6.088492096143599,-3.5819441181368408,-2.9946933384609977,-3.2558804074662544,0.0922431499866135
3934,34,39,-5.974681483772522,-3.7095829383880177,-3.0409671326596817,-3.510698124591008,0.0538173164189017
3935,35,39,-5.845227518285396,-4.06692823215084,-3.0739794873889448,-3.9984499330604617,0.1484140021942712
3936,36,39,-5.700694192438523,-4.275094234385562,-3.093231651773017,-4.141788493699725,0.3749269307684616
3937,37,39,-5.5418439116336895,-4.572871281973655,-3.098312903996736,-4.335328235442386,0.7269907412826049
3938,38,39,-5.369639509004387,-4.787007526785989,-3.088903013025821,-4.284550414395998,1.1932347554136058
3939,39,39,-5.185241457295914,-4.85630403182551,-3.064774015173615,-3.864143171864455,1.7577362904366274
3940,40,39,-4.989999978863918,-5.099816834715628,-3.0257912951143773,-3.712383662290885,2.400655446338414
3941,41,39,-4.785441880087631,-5.18470592669264,-2.971913966646645,-3.1903989124267014,3.099026060022381
3942,42,39,-4.573252077790371,-5.323738665107079,-2.903194554238912,-2.751082816587446,3.827671293757363
3943,43,39,-4.355249939752114,-5.431349632439541,-2.8197779820963325,-2.2421739126082976,4.560207356247848
3944,44,39,-4.133360725099919,-5.259585253757932,-2.721899883119792,-1.1517825827487416,5.270095341134066
3945,45,39,-3.909582578521837,-5.1799406051604215,-2.6098842456422107,-0.3049664594178196,5.931699249440183
3946,46,39,-3.685949699468937,-4.89600140920006,-2.484140421170689,0.8820100971822251,6.521308015954401
3947,47,39,-3.464492467914865,-4.581154482228387,-2.3451595214939704,2.0074665404141827,7.018080794574358
3948,48,39,-3.2471954556799867,-4.323993180932845,-2.193510238387206,2.891473116188246,7.404877817074132
3949,49,39,-3.0359543806020057,-3.767493835003987,-2.0298341237186794,4.103510535722768,7.668943701575747
3950,50,39,-2.832533163955078,-3.327471254679081,-1.854840371997958,4.917449714505731,7.802415969372717
3951,51,39,-2.638522323960754,-2.813026821760181,-1.6693001512645516,5.615257228002255,7.802638497144571
3952,52,39,-2.455299975198186,-2.370076081727864,-1.4740405316692842,6.020287835688793,7.67226740821178
3953,53,39,-2.283996701381897,-2.301709778542348,-1.2699380641174356,5.917293178528788,7.419165181280831
3954,54,39,-2.125465524704796,-2.134177374227012,-1.0579120638984054,5.8011170174789095,7.056087198229698
3955,55,39,-1.9802581074927852,-2.1073851172315563,-0.8389176563005514,5.4779822528508,6.600173227284304
3956,56,39,-1.8486081915608596,-1.892544158468068,-0.6139386427846988,5.245825363074665,6.072264114547011
3957,57,39,-1.7304231092834927,-1.3350065958614723,-0.3839802473540299,5.170564037834323,5.496070925229619
3958,58,39,-1.6252839915121216,-0.8849179833643103,-0.1500618033033127,4.93036115557573,4.897229658307957
3959,59,39,-1.5324550562027115,-0.2174767892051461,0.0867905594457425,4.69035128499308,4.302279220141799
3960,60,39,-1.4509020945572868,0.2352928506325445,0.3255511667127442,4.298234282090938,3.737603402026656
3961,61,39,-1.379319986550264,0.5219890165065847,0.5652019334306353,3.908742223247613,3.228379041693693
3962,62,39,-1.3161687839009233,0.9479872014462444,0.8047393208351529,3.5356057983042595,2.7975723022394963
3963,63,39,-1.2597176056570951,1.078152953396554,1.0431810622871631,3.359377803969767,2.46502308367732
3964,64,39,-1.208095309822332,1.3484424159983677,1.2795726050133174,3.2272855362082167,2.2466540687320005
3965,65,39,-1.1593466442304354,1.4638719347196143,1.5129932179654455,3.2984718990785846,2.153835935726634
3966,66,39,-1.111492351195234,1.309030119835699,1.7425617193313827,3.662413319129586,2.1929340455200883
3967,67,39,-1.0625915126993744,1.3202539518523655,1.967441780948072,4.070620059261836,2.365054674656625
3968,68,39,-1.01080428432622,1.0597545230534062,2.186846770937447,4.745474647544074,2.6660009116111225
3969,69,39,-0.9544530836511405,1.0089125022499714,2.4000441002690187,5.434940903930505,3.086439974407478
3970,70,39,-0.8920802775233467,1.070378108505467,2.606359043609767,6.180261098274654,3.612275279184689
3971,71,39,-0.822500455720186,0.9619669189179362,2.8051780097091106,7.084090431420128,4.225208426511051
3972,72,39,-0.7448454867887337,1.1487204085200202,2.99595124164012,7.919948617356585,4.90346870082556
3973,73,39,-0.6586007241478831,1.0899172788139944,3.178194932430781,8.90213506505193,5.62268100016586
3974,74,39,-0.5636309630200753,1.125142979900851,3.351492746924257,9.849571604189238,6.356837594563421
3975,75,39,-0.4601950355319281,1.3194396864398716,3.5154967460562427,10.697247670061175,7.079334972165212
3976,76,39,-0.3489482642765578,1.277316785332601,3.669927715082702,11.621794521484285,7.764034437299073
3977,77,39,-0.2309323637780419,1.5571894373088877,3.814574902583974,12.29443806396188,8.38630417778473
3978,78,39,-0.1075527730631567,1.6527815805161066,3.949295182264002,12.978383515941855,8.924001257555235
3979,79,39,0.0194561918610879,1.7514253940340234,4.074011654610169,13.550300405369091,9.358354385641904
3980,80,39,0.1480775729689192,2.060067650342293,4.18871171033406,13.832020919621478,9.674712268308976
3981,81,39,0.2760682117114083,2.0403253104526886,4.293444582134393,14.23459767165475,9.863127709900049
3982,82,39,0.4010238571762749,2.2616753167153987,4.388318415668186,14.289573248908312,9.918754176138696
3983,83,39,0.5204510843463123,2.3051788228743897,4.473496894647922,14.353303665369442,9.842039010155949
3984,84,39,0.631843903270751,2.229089554450117,4.54919545866509,14.386089568016658,9.638705598331342
3985,85,39,0.7327627415925085,2.454731532339611,4.615677155641907,14.00559517952892,9.319525196939132
3986,86,39,0.8209133568929556,2.4036597266183786,4.6732481737057885,13.768662008714855,8.899887516151328
3987,87,39,0.8942231874970766,2.614911951530277,4.722253099739489,13.169248262047226,8.399187180858167
3988,88,39,0.9509126838797496,2.725017267751758,4.7630699538642105,12.586569067407416,7.840050528177011
3989,89,39,0.9895592780013902,2.523861791265459,4.796105050646691,12.28018921501014,7.247433566793019
3990,90,39,1.0091518423113677,2.530462498235196,4.821787738872891,11.728786130264549,6.647627059646107
3991,91,39,1.009133758525362,2.189895910843989,4.840565072291938,11.507103765795769,6.067208394177839
3992,92,39,0.9894330506921912,2.110084548163584,4.852896463803322,11.058714897082336,5.531982025763918
3993,93,39,0.9504784271939464,2.210617256352628,4.859248375137913,10.505987750892414,5.065950735509039
3994,94,39,0.8932005097792299,2.120500823467257,4.860089093176671,10.193322917805723,4.690358715109381
3995,95,39,0.8190179904680644,2.345432130281099,4.855883642669937,9.69395372888374,4.422844627969629
3996,96,39,0.7298089339698586,2.1778937001375174,4.84708888328022,9.65715033130516,4.276738411355023
3997,97,39,0.6278679182625593,2.019730763422633,4.834148836592042,9.721097651115826,4.260529853857659
3998,98,39,0.5158501632403827,2.012778037994845,4.817490286035793,9.78280867198315,4.377530134316403
3999,99,39,0.3967042213751281,1.7649668417649045,4.797518689587816,10.154492067818175,4.625739815565601
4000,0,40,-3.0880388798660534,-4.550305178814798,-0.0273527536047599,-5.092104965342674,-1.536845143448303
4001,1,40,-3.3182180854643706,-5.1151097373972165,-0.0082569433866395,-6.368134891779925,-1.7753390879991693
4002,2,40,-3.544893870407722,-5.314033447920792,-0.00174005199446,-6.855890078892771,-1.889853973679544
4003,3,40,-3.767092410677283,-5.702766050794023,-0.0078307118515146,-7.666759472917527,-1.8731594585694635
4004,4,40,-3.98396942520462,-6.061811821225021,-0.0264649785930935,-8.345116537796219,-1.7232561055032758
4005,5,40,-4.194804940063691,-6.059771633824205,-0.0574862558668395,-8.055785018204972,-1.4434550933198451
4006,6,40,-4.398994883529529,-6.174749859318924,-0.100645901978591,-7.942875245334607,-1.0422462106112682
4007,7,40,-4.596040004112556,-5.701384420140422,-0.1556045175588509,-6.3269271019602265,-0.5329593946427865
4008,8,40,-4.785532644284693,-5.139796038087505,-0.2219339079813909,-4.5372751446554895,0.0667666911809159
4009,9,40,-4.967141926213691,-4.625372144497758,-0.2991197088443733,-2.9006014794384645,0.735687855163663
4010,10,40,-5.140597913662772,-3.910182932648905,-0.3865646574714066,-1.0106016595959617,1.4498013162007537
4011,11,40,-5.30567530788557,-3.73107404207999,-0.4835924881516761,-0.0560177589261434,2.183302618916489
4012,12,40,-5.462177216659508,-3.433897634149475,-0.5894524237596565,1.0373483703801267,2.9096143758693085
4013,13,40,-5.6099195064452,-3.2155006566728663,-0.7033242315198285,1.9565248162105424,3.602445824119287
4014,14,40,-5.748716209901349,-3.168270942075612,-0.8243238060530216,2.5826771056774818,4.236840954981273
4015,15,40,-5.87836641635422,-2.755194487418774,-0.9515092384985084,3.5542557919540503,4.790173431337899
4016,16,40,-5.998643022848768,-2.727671417600317,-1.083887326488382,3.963266118952504,5.243048628298932
4017,17,40,-6.109283669363919,-2.6053313731610084,-1.220420476093161,4.355612552250745,5.580076835692366
4018,18,40,-6.209984124648845,-2.5015819157909487,-1.360033943592447,4.5963107098232285,5.790486797243936
4019,19,40,-6.300394329643586,-2.7079998115706,-1.5016233620812558,4.383129118371729,5.868555126574112
4020,20,40,-6.380117244055372,-2.568228514551467,-1.6440624955265233,4.401540755787726,5.813834480551863
4021,21,40,-6.448710578643992,-2.800889007428734,-1.7862111609612266,3.895408677140927,5.631171393453616
4022,22,40,-6.505691431276582,-3.089980157898241,-1.92692325806345,3.1826574638216107,5.330513060935772
4023,23,40,-6.550543778955072,-3.399794646731608,-2.065054844427506,2.3076957008730488,4.926510776734092
4024,24,40,-6.582728710953586,-4.129596219953969,-2.199472194404245,0.6539927628484525,4.437935831817261
4025,25,40,-6.601697220222227,-4.416527771571563,-2.329059779471241,-0.4498779237236068,3.886931162252223
4026,26,40,-6.606905301824201,-4.693931852941397,-2.452728108692785,-1.6030869171262534,3.298128580219254
4027,27,40,-6.597831039160038,-4.66913247856681,-2.5694213689384817,-2.2122925053813245,2.697666781390519
4028,28,40,-6.573993292205757,-4.165620866039357,-2.6781248061412097,-1.959316225857832,2.1121492776190416
4029,29,40,-6.534971538404855,-3.923259590865233,-2.777871790975057,-2.1592882293589373,1.567583798873357
4030,30,40,-6.4804263579964,-3.392658327015651,-2.8677505149066604,-1.905478253144563,1.0883454471158198
4031,31,40,-6.410120003521313,-3.1433500717330496,-2.946910265595528,-2.0113714265600526,0.6962049379074322
4032,32,40,-6.323936450348853,-3.162840814100264,-3.014567234066798,-2.358852283884511,0.409460670679902
