id,coodx,coody,z1,z2,z3,target,trend
4278,78,42,-0.4526709526289356,1.3842125318713692,4.013931658308139,12.48491120950185,9.090909090909092
4279,79,42,-0.3350915936065008,1.530091913612045,4.145907229437871,12.786474122515507,9.166666666666668
4280,80,42,-0.2136190113954555,1.8929595907719048,4.268552689045638,13.202030136858696,9.242424242424242
4281,81,42,-0.0902534866049438,2.071155438123364,4.381935122095436,13.51073382504366,9.318181818181818
4282,82,42,0.0328020468157954,2.1414473590943968,4.486174246467371,13.75373217078304,9.393939393939394
4283,83,42,0.1532089494332029,2.3450423452866715,4.581438845755591,14.062213161079338,9.469696969696969
4284,84,42,0.268565505347918,2.296814725425109,4.667942846325521,14.224311967081828,9.545454545454543
4285,85,42,0.3764830133695928,2.488657599964626,4.7459410815245,14.50856147053088,9.62121212121212
4286,86,42,0.4746629684603329,2.7066503132619903,4.815724788429817,14.796970515824418,9.696969696969695
4287,87,42,0.5609728851567999,2.86143127869726,4.8776168845732615,15.039868406881324,9.772727272727272
4288,88,42,0.6335183186498492,3.190551440808168,4.931967073682041,15.36676721098392,9.848484848484848
4289,89,42,0.6907087246715528,3.190134615242883,4.979146830610336,15.501233935140649,9.924242424242426
4290,90,42,0.7313149646010375,3.1840075420769387,5.019544316294969,15.620360573342838,10.0
4291,91,42,0.754516502723117,3.1218024318952704,5.05355927374718,15.696475257422756,10.075757575757576
4292,92,42,0.7599366511390397,2.88907363928407,5.081597955791501,15.667012329956536,10.151515151515152
4293,93,42,0.7476645847556002,2.8783301683831013,5.104068134485464,15.74728604515317,10.227272727272728
4294,94,42,0.7182632622477757,2.6779533402733606,5.121374240910247,15.71238130621143,10.303030303030305
4295,95,42,0.6727628353406415,2.464919214580551,5.13391268232405,15.659972893243951,10.37878787878788
4296,96,42,0.6126395933621573,2.2855057537940286,5.142067381536147,15.61633998130178,10.454545454545457
4297,97,42,0.5397809572001725,1.939408996886523,5.146205580809109,15.47287533234832,10.53030303030303
4298,98,42,0.4564374907762535,1.883496416815747,5.146673949657747,15.481067182260915,10.606060606060606
4299,99,42,0.3651633235064152,1.8510791699812263,5.143795032611054,15.496214350387811,10.681818181818182
4300,0,43,-3.610049565143933,-3.967309892373615,0.0481003869864681,-0.495860499235913,3.257575757575758
4301,1,43,-3.862905941109591,-4.430872228815489,0.0408388662638809,-0.7922219515427109,3.333333333333333
4302,2,43,-4.110223268471852,-4.806023093454857,0.0214276706976922,-1.0462724260305896,3.409090909090909
4303,3,43,-4.350817444962301,-4.956356397594833,-0.0100378459262622,-1.1827022589977454,3.484848484848485
4304,4,43,-4.583655932440975,-5.217670850260708,-0.0533754646767299,-1.3848453648224286,3.560606060606061
4305,5,43,-4.80785654051395,-5.162292361657176,-0.108316704517325,-1.4178706249638289,3.6363636363636367
4306,6,43,-5.022682747870332,-4.997248152367509,-0.1745080537477865,-1.3945921652889122,3.712121212121213
4307,7,43,-5.22753592463379,-4.717915552290984,-0.2515128251788914,-1.3119015452154823,3.787878787878788
4308,8,43,-5.421944866383736,-4.151915949705357,-0.3388136253764159,-1.0748065292428164,3.8636363636363633
4309,9,43,-5.605553085445616,-3.782810697615715,-0.4358154233556257,-0.9475844017705072,3.93939393939394
4310,10,43,-5.7781043285365286,-3.397706403743382,-0.5418491992401312,-0.8130409810603796,4.015151515151516
4311,11,43,-5.93942680302814,-3.143313320211065,-0.6561761486601221,-0.7509335400384485,4.090909090909091
4312,12,43,-6.089416598169336,-3.0917378537382105,-0.7779924140959155,-0.8001415008017041,4.166666666666667
4313,13,43,-6.228020783772612,-2.8661146223166,-0.9064343100142384,-0.7536128034845921,4.242424242424242
4314,14,43,-6.355220658159394,-2.779910546362973,-1.0405840045346468,-0.7823829826394668,4.318181818181818
4315,15,43,-6.471015600420557,-2.666568259487574,-1.17947561653933,-0.7945415528087798,4.393939393939394
4316,16,43,-6.575407959876604,-2.574148321249704,-1.32210168363477,-0.8157010337473043,4.46969696969697
4317,17,43,-6.668389388341606,-2.73898750790798,-1.4674199532207302,-0.974567691676354,4.545454545454546
4318,18,43,-6.749928988475431,-2.779766554409578,-1.6143604461492835,-1.0615139562934068,4.621212121212121
4319,19,43,-6.819963613994212,-2.8858226037720245,-1.7618327400894698,-1.1794447669015122,4.696969696969697
4320,20,43,-6.87839061448297,-2.948104191162776,-1.908733417774656,-1.267804035790031,4.7727272727272725
4321,21,43,-6.925063268618403,-2.889193537012226,-2.0539536238168736,-1.2833386038020065,4.848484848484849
4322,22,43,-6.959789094375958,-3.087366360113371,-2.196386672741841,-1.4323699896950703,4.924242424242424
4323,23,43,-6.982331162993557,-3.2801511664418155,-2.3349356503388705,-1.5702550422496522,5.0
4324,24,43,-6.992412475036128,-3.5607725382115207,-2.468520950339708,-1.7471676932317337,5.075757575757576
4325,25,43,-6.989723382110443,-3.828606415161242,-2.596087688840471,-1.9071094804753972,5.151515151515151
4326,26,43,-6.973931957267302,-3.725823774385921,-2.7166129397610987,-1.8532176161932448,5.227272727272728
4327,27,43,-6.944697132005906,-3.5377915296137448,-2.829112735989409,-1.7409456959117957,5.303030303030303
4328,28,43,-6.901684329659012,-3.124134862339897,-2.9326487826735192,-1.492594163143422,5.378787878787879
4329,29,43,-6.844583235878519,-2.662213206249433,-3.026334831391431,-1.20454133143941,5.454545454545455
4330,30,43,-6.773127259519828,-2.417140579331484,-3.1093426666227018,-1.0212912687681426,5.53030303030303
4331,31,43,-6.687114154399075,-2.122447131100948,-3.180907659051741,-0.7962613053066905,5.606060606060606
4332,32,43,-6.586427197448099,-2.042400257506447,-3.2403338437202414,-0.6736523333447888,5.681818181818182
4333,33,43,-6.471056255172212,-2.0330460845441363,-3.2869984848875937,-0.5741726963486053,5.757575757575757
4334,34,43,-6.341118021522066,-2.014116018743131,-3.320356093621628,-0.4535239432131677,5.833333333333333
4335,35,43,-6.196874679686718,-2.2604844574615472,-3.339941868591387,-0.4620495695657931,5.909090909090909
4336,36,43,-6.038750230946645,-2.445263845080368,-3.3453745352320188,-0.4206259047330567,5.984848484848485
4337,37,43,-5.8673437481561415,-2.741355309901539,-3.336358563358228,-0.4240137390310954,6.0606060606060606
4338,38,43,-5.683438851539929,-3.101075663808613,-3.3126857483761123,-0.4462991374527529,6.136363636363637
4339,39,43,-5.488008771355165,-3.296297748127757,-3.2742361464391,-0.3628821379080902,6.212121212121212
4340,40,43,-5.282216455696423,-3.657775808120904,-3.2209783591679813,-0.3554221857095596,6.287878787878787
4341,41,43,-5.067409301356293,-3.898665934485819,-3.1529691688622097,-0.267451126562535,6.363636363636364
4342,42,43,-4.845108229139985,-4.105430724353656,-3.07035253042355,-0.1471084432452265,6.4393939393939394
4343,43,43,-4.616990989185802,-4.361773356066033,-2.973357931448414,-0.0411528395775331,6.515151515151516
4344,44,43,-4.384869762397057,-4.321128277757335,-2.8622981370761544,0.2392058645631438,6.590909090909091
4345,45,43,-4.150663315791325,-4.319409763524693,-2.737566341163133,0.5088437151268241,6.666666666666666
4346,46,43,-3.9163641663137656,-4.144895744143102,-2.5996327501429897,0.882502098524788,6.742424242424242
4347,47,43,-3.684001402678913,-3.784733583493558,-2.449040630490785,1.3659291100146982,6.818181818181818
4348,48,43,-3.455600000907251,-3.487526467037777,-2.286401854993389,1.8216209208477905,6.8939393939393945
4349,49,43,-3.2331376390518805,-2.886929178800479,-2.1123919870028733,2.448870929707588,6.96969696969697
4350,50,43,-3.01850016293137,-2.3614424492163857,-1.927744945479976,3.0390034135397537,7.045454545454546
4351,51,43,-2.813436970685719,-1.9004697798918535,-1.7332472968892556,3.5964837724319585,7.121212121212121
4352,52,43,-2.6195176635612336,-1.4478657723798525,-1.529732222858326,4.15077301221805,7.196969696969696
4353,53,43,-2.438091348424551,-1.3896736211036516,-1.3180732149361234,4.489205576410946,7.272727272727273
4354,54,43,-2.270249970289492,-1.2505761659338763,-1.0991775497588545,4.870993521465205,7.348484848484849
4355,55,43,-2.1167969982857864,-1.151218958958353,-0.8739795994404727,5.229036533863355,7.424242424242425
4356,56,43,-1.9782226853398608,-1.0119226722264776,-0.6434340330344596,5.606082478155355,7.5
4357,57,43,-1.8546869714823064,-0.5440680021222972,-0.4085089654574984,6.159458569484397,7.575757575757576
4358,58,43,-1.7460109060705815,-0.266318722343363,-0.1701791103187944,6.604471761793058,7.6515151515151505
4359,59,43,-1.6516772300427125,0.1089091621855024,0.0705810073375718,7.098180528379277,7.727272727272727
4360,60,43,-1.570840492016518,0.4192454509871539,0.3128037232916557,7.5513449031956945,7.803030303030304
4361,61,43,-1.502346779567946,0.5630849153394482,0.5555347377198555,7.908154663958219,7.87878787878788
4362,62,43,-1.4447628385982632,1.021547592864172,0.7978393982523062,8.43211017983001,7.954545454545454
4363,63,43,-1.3964140395636526,1.3427630625286138,1.0388087129926296,8.87581799090755,8.030303030303031
4364,64,43,-1.3554303403647954,1.7639079934417248,1.2775650467056616,9.369400835400524,8.106060606060607
4365,65,43,-1.3197991030071388,2.173415596791931,1.5132674565058617,9.852056509065449,8.181818181818182
4366,66,43,-1.2874233557180124,2.2061577114006763,1.7451166268750722,10.124168674507365,8.257575757575758
4367,67,43,-1.2561838644409993,2.3724898156001597,1.9723593676719036,10.465685703980736,8.333333333333334
4368,68,43,-1.2240031969299805,2.288711912012132,2.194292642930499,10.66687838805214,8.409090909090908
4369,69,43,-1.1889098370677365,2.1942253525208635,2.4102671026459888,10.859294776465386,8.484848484848484
4370,70,43,-1.149100342846617,2.212704900938069,2.6196900943680883,11.111061782372309,8.56060606060606
4371,71,43,-1.102997542967421,1.8576465093422103,2.822028136229566,11.156038268210178,8.636363636363637
4372,72,43,-1.0493028362958174,1.643627662668339,3.0168088379804985,11.276316651795517,8.712121212121211
4373,73,43,-0.987040795140896,1.2466279642758007,3.2036222616359207,11.294570007392236,8.787878787878787
4374,74,43,-0.9155944747288952,0.841260238991422,3.382121718429106,11.306468478100268,8.863636363636363
4375,75,43,-0.8347300921732355,0.8295436769685243,3.5520240038484503,11.532111337971203,8.93939393939394
4376,76,43,-0.7446100512515196,0.7131234872853931,3.713109077576719,11.698310205198698,9.015151515151516
4377,77,43,-0.6457936448909636,0.975449079378149,3.8652192001023775,12.069499564664277,9.090909090909092
4378,78,43,-0.5392251541745093,1.262922354336624,4.008257542588062,12.451514997638114,9.166666666666668
4379,79,43,-0.4262094682594976,1.4100385752208076,4.142186291218433,12.753095523747175,9.242424242424242
4380,80,43,-0.3083757602405463,1.8207324130213856,4.267024271666559,13.19476999745525,9.318181818181818
4381,81,43,-0.1876301555987011,1.892044970541467,4.382844123474843,13.445483148202314,9.393939393939394
4382,82,43,-0.0660987083954235,2.089440521505166,4.489769058006597,13.759316581729289,9.469696969696969
4383,83,43,0.053937657735624,2.28792803352729,4.5879692371523975,14.066910152680403,9.545454545454543
4384,84,43,0.1701142939622557,2.254290314391249,4.67765781314107,14.239618762360706,9.62121212121212
4385,85,43,0.2800578734599813,2.5818460897933275,4.7590866725793335,14.60153318732949,9.696969696969695
4386,86,43,0.3814629953522657,2.6923566811537887,4.832541930203476,14.83511036676182,9.772727272727272
4387,87,43,0.4721679116015602,2.9231684450923088,4.898339219749957,15.124378933513464,9.848484848484848
4388,88,43,0.5502269354438933,3.234936517262951,4.9568188308227175,15.447159301373247,9.924242424242426
4389,89,43,0.6139771638201938,3.149097078243849,5.008340741641896,15.54084214142251,10.0
4390,90,43,0.6620973001812415,3.2846748288632512,5.053279598092927,15.744155258823408,10.075757575757576
4391,91,43,0.6936565937832923,3.136660438437,5.092019689552715,15.780349140647363,10.151515151515152
4392,92,43,0.7081522101942148,2.991187692968236,5.124949971553193,15.80619587465253,10.227272727272728
4393,93,43,0.7055337057590945,3.065919861640778,5.1524591844543925,15.941166865167618,10.303030303030305
4394,94,43,0.6862136846234121,2.778519570500499,5.174931115952972,15.866758697465894,10.37878787878788
4395,95,43,0.6510641572039576,2.739560675337662,5.19274005345627,15.918051081464236,10.454545454545457
4396,96,43,0.6013985790486286,2.497362849632079,5.20624647013059,15.84849080174467,10.53030303030303
4397,97,43,0.5389400133601934,2.185147639140953,5.215792985801343,15.732059150156232,10.606060606060606
4398,98,43,0.4657763133568599,2.2512974781052493,5.221700640872946,15.815506026513358,10.681818181818182
4399,99,43,0.3843036466984192,2.0770205256166694,5.224265518072858,15.76118614200936,10.757575757575758
4400,0,44,-3.77306191817308,-3.474324575043516,0.0874384465444909,-0.1951688764946753,3.333333333333333
4401,1,44,-4.031779540031391,-4.049091296418311,0.0711684884116967,-0.561430634953135,3.409090909090909
4402,2,44,-4.28419353399835,-4.300470468697042,0.0428984673061709,-0.7562319957640695,3.484848484848485
4403,3,44,-4.529056829080723,-4.51586327160114,0.0027640319988131,-0.9363354428460138,3.560606060606061
4404,4,44,-4.76528260648611,-4.812597023890561,-0.049014307366203,-1.1653618309373206,3.6363636363636367
4405,5,44,-4.991944388294947,-4.648710295651426,-0.1121319977250884,-1.1458369745182089,3.712121212121213
4406,6,44,-5.20827253146211,-4.643005688932456,-0.1862018715454728,-1.2160750537526006,3.787878787878788
4407,7,44,-5.413647446991041,-4.286633724107732,-0.2707561794134094,-1.0967598928692333,3.8636363636363633
4408,8,44,-5.607589914787564,-3.7817932105133463,-0.3652492160498427,-0.8980401551974668,3.93939393939394
4409,9,44,-5.78974890450099,-3.543977290660466,-0.4690605242547658,-0.8468950923405565,4.015151515151516
4410,10,44,-5.959887342426455,-3.0519653918406804,-0.5814986565739404,-0.6572454894226674,4.090909090909091
4411,11,44,-6.117866285238845,-2.975345256569889,-0.7018054699118387,-0.6952414317807643,4.166666666666667
4412,12,44,-6.26362797394212,-2.8728087891797407,-0.8291609239163911,-0.7185628339055601,4.242424242424242
4413,13,44,-6.397178246857465,-2.639443406803786,-0.9626883497745392,-0.6691294201090088,4.318181818181818
4414,14,44,-6.518568789484262,-2.71965873620343,-1.1014601521201846,-0.7897215732252301,4.393939393939394
4415,15,44,-6.62787969217352,-2.478851123275485,-1.2445039031028804,-0.7321007639932802,4.46969696969697
4416,16,44,-6.7252027740165135,-2.5573687931470515,-1.3908087843299335,-0.8463264661795877,4.545454545454546
4417,17,44,-6.810626113168102,-2.714802279616912,-1.5393323294068455,-1.000023246799584,4.621212121212121
4418,18,44,-6.884220199746699,-2.6631417014111025,-1.6890074171885,-1.0347185526363756,4.696969696969697
4419,19,44,-6.9460260970317504,-2.910342352854208,-1.838749463641368,-1.2278824039276834,4.7727272727272725
4420,20,44,-6.996045959338198,-2.7533099651669555,-1.9874637584253172,-1.1936410959444883,4.848484848484849
4421,21,44,-7.034236210072343,-2.746101509615716,-2.134052890950841,-1.2346686554776394,4.924242424242424
4422,22,44,-7.06050363051054,-2.925410908057091,-2.2774242097667634,-1.3702488613201584,5.0
4423,23,44,-7.074704548413068,-2.939069705505269,-2.4164972586945046,-1.406662856565026,5.075757575757576
4424,24,44,-7.076647245585809,-3.379832632718575,-2.5502111331542103,-1.66773986651096,5.151515151515151
4425,25,44,-7.066097625208459,-3.453655190964093,-2.677531700626314,-1.717727874141123,5.227272727272728
4426,26,44,-7.0427880938877045,-3.381355307732729,-2.7974586301578475,-1.6767468272399952,5.303030303030303
4427,27,44,-7.006429521219574,-3.2726177589904286,-2.909032177248817,-1.6040656069273442,5.378787878787879
4428,28,44,-6.956726042946888,-2.6947450545131084,-3.01133967233022,-1.2619083678721097,5.454545454545455
4429,29,44,-6.893392374922936,-2.478248008166197,-3.1035216633566813,-1.1044293097619855,5.53030303030303
4430,30,44,-6.816173206887439,-2.149307897811456,-3.1847776657655418,-0.8714270240316253,5.606060606060606
4431,31,44,-6.7248641508182265,-1.8871614867986,-3.2543714761770737,-0.6604615495974739,5.681818181818182
4432,32,44,-6.619333631965822,-1.9593082457236557,-3.3116360097034203,-0.6175178383610431,5.757575757575757
4433,33,44,-6.499545035426871,-1.7203697972878265,-3.355977624565654,-0.388671452139647,5.833333333333333
4434,34,44,-6.365578361127049,-1.8649258737255023,-3.386879901859232,-0.3540299920090275,5.909090909090909
4435,35,44,-6.217650599075601,-1.9879259093258888,-3.403906852720717,-0.2915268763995184,5.984848484848485
4436,36,44,-6.056134018104843,-2.069208652391895,-3.4067055297975912,-0.1900362451857074,6.0606060606060606
4437,37,44,-5.881571567869721,-2.5164099435230654,-3.3950080247677588,-0.2728828181876199,6.136363636363637
4438,38,44,-5.694688627801739,-2.6004882493583943,-3.3686328386536983,-0.1409501626111557,6.212121212121212
4439,39,44,-5.496400399252708,-2.9078570287011303,-3.3274856167876647,-0.1157727295292359,6.287878787878787
4440,40,44,-5.28781432848277,-3.1815811254947666,-3.271559245461677,-0.0571115730262663,6.363636363636364
4441,41,44,-5.070227067578136,-3.2429404437125573,-3.2009333124977397,0.1322861774408625,6.4393939393939394
4442,42,44,-4.845115625785967,-3.648298572578309,-3.1157729391524867,0.146910336903443,6.515151515151516
4443,43,44,-4.61412253189998,-3.682503328144998,-3.016326995882699,0.3775553493631634,6.590909090909091
4444,44,44,-4.379035014843875,-3.800340420633072,-2.902925719499383,0.5740920367398683,6.666666666666666
4445,45,44,-4.141758409056883,-3.890957187190598,-2.7759777540840536,0.7960958565707497,6.742424242424242
4446,46,44,-3.904284197358132,-3.593996933198812,-2.635966642691097,1.239709764481832,6.818181818181818
4447,47,44,-3.668653309617415,-3.5377734590996344,-2.4834468012722746,1.5594873559149542,6.8939393939393945
4448,48,44,-3.436915493287091,-3.083803345566272,-2.319039010396565,2.103784769150441,6.96969696969697
4449,49,44,-3.211085753955001,-2.58766911752206,-2.143425464164032,2.676457912265008,7.045454545454546
4450,50,44,-2.99309902296693,-2.1968513993976506,-1.9573444191932137,3.1953409665976187,7.121212121212121
4451,51,44,-2.784764337659068,-1.5308635221313658,-1.761584489667255,3.867468403095209,7.196969696969696
4452,52,44,-2.587719911380385,-1.3380954795702016,-1.5569786371277086,4.281608516280135,7.272727272727273
4453,53,44,-2.403390519836258,-1.1109286964876053,-1.3443979059837865,4.714542349938162,7.348484848484849
4454,54,44,-2.2329486332059125,-0.9565974297971076,-1.1247449575381572,5.106372660087745,7.424242424242425
4455,55,44,-2.0772806773554584,-1.0100964407833624,-0.8989474567038451,5.38210739097886,7.5
4456,56,44,-1.9369597113688224,-0.6211152371912693,-0.6679513664875848,5.897011091931742,7.575757575757576
4457,57,44,-1.812225663454232,-0.4177063659598592,-0.4327142057367655,6.306300848462546,7.6515151515151505
4458,58,44,-1.7029740758340577,-0.0801210205309871,-0.1941983255861662,6.784476524583552,7.727272727272727
4459,59,44,-1.608754076123309,0.3141262682624268,0.0466357405015373,7.288604099758529,7.803030303030304
4460,60,44,-1.5287760243369235,0.3742149545938721,0.2888357992252787,7.604302180498499,7.87878787878788
4461,61,44,-1.4619289890182738,0.7713890600006829,0.5314643400728057,8.099060162600368,7.954545454545454
4462,62,44,-1.406807892377718,1.0354556193957931,0.7736046476289284,8.515322906909478,8.030303030303031
4463,63,44,-1.361749843148717,1.4084514165207465,1.0143666354779977,8.985773701068958,8.106060606060607
4464,64,44,-1.3248788581792,1.9659150184843648,1.25289235639527,9.552019027115945,8.181818181818182
4465,65,44,-1.2941578709499384,2.114737930037638,1.4883611466902489,9.889530690136322,8.257575757575758
4466,66,44,-1.2674466485028408,2.388256544354989,1.719994366090262,10.290835622869654,8.333333333333334
4467,67,44,-1.2425639983771772,2.3922231237577414,1.9470596984033368,10.540453079321468,8.409090909090908
4468,68,44,-1.2173524538298648,2.2724290068279465,2.168874982339724,10.718718751907534,8.484848484848484
4469,69,44,-1.1897434872317116,2.362441291531475,2.384811546264046,11.00881540032722,8.56060606060606
4470,70,44,-1.1578212247380273,2.0972833498997114,2.594297025254698,11.101744662692136,8.636363636363637
4471,71,44,-1.1198826247607463,1.94028135915794,2.796817643621849,11.251679066828803,8.712121212121211
4472,72,44,-1.0744921407979264,1.5940989526130327,2.991919950937037,11.29608213557252,8.787878787878787
4473,73,44,-1.0205290157768674,1.0460249898935643,3.179212004610991,11.228215763147684,8.863636363636363
4474,74,44,-0.9572255477416278,0.8251302737618476,3.3583639970769776,11.337974080329657,8.93939393939394
4475,75,44,-0.8841949205238698,0.5124859964651729,3.5291083306490902,11.395884098434632,9.015151515151516
4476,76,44,-0.8014475007172253,0.5673181396885096,3.691239148082822,11.653324047488768,9.090909090909092
4477,77,44,-0.7093948544596069,0.8209855419807218,3.844611331724368,12.017638687592008,9.166666666666668
4478,78,44,-0.6088411230324623,0.9727728448746084,3.98913898885126,12.323699075283333,9.242424242424242
4479,79,44,-0.5009618024852046,1.412771373298726,4.12479344533788,12.784621055229772,9.318181818181818
4480,80,44,-0.3872703857523391,1.6200880712487733,4.251600774083253,13.11444133231667,9.393939393939394
4481,81,44,-0.2695737318824865,1.869554150741157,4.369638888678413,13.46293820216876,9.469696969696969
4482,82,44,-0.149917411852238,2.178647692076519,4.479034236527858,13.838859408294496,9.545454545454543
4483,83,44,-0.0305226302940228,2.221456993254616,4.579958129043039,14.062823542304155,9.62121212121212
4484,84,44,0.0862833753723038,2.4836194422333437,4.672622749563329,14.39993442041418,9.696969696969695
4485,85,44,0.1981413136721134,2.6021028762829808,4.757276882305233,14.650471947780954,9.772727272727272
4486,86,44,0.3027358759308597,2.743991811484557,4.834201407870591,14.905115257933122,9.848484848484848
4487,87,44,0.3978714117742364,3.056275458371496,4.903704612638983,15.243609723880912,9.924242424242426
4488,88,44,0.4815448038219301,3.103785024246416,4.966117360713602,15.426941716466835,10.0
4489,89,44,0.5520131636416391,3.2719843662457837,5.021788177971919,15.6657054869565,10.075757575757576
4490,90,44,0.6078541129284222,3.2785621943280794,5.071078298185357,15.804892097489237,10.151515151515152
4491,91,44,0.6480166322020261,3.1596350247646963,5.114356721113738,15.864074270757108,10.227272727272728
4492,92,44,0.6718607473981543,3.2209351565664184,5.151995331951435,16.01068524092668,10.303030303030305
4493,93,44,0.6791846733861855,3.062067924479753,5.184364130509436,16.025591206255488,10.37878787878788
4494,94,44,0.6702384312949379,3.0010645023787266,5.21182661707136,16.08335386102766,10.454545454545457
4495,95,44,0.6457233903809588,2.8690499627893,5.234735379975639,16.09203957754069,10.53030303030303
4496,96,44,0.6067776404947184,2.5623047445188623,5.253427927670088,15.995586436241032,10.606060606060606
4497,97,44,0.5549475626190369,2.4916972408591995,5.2682228052807165,16.019953132318555,10.681818181818182
4498,98,44,0.4921464168097013,2.3620453710248754,5.27941603266051,16.004526735109856,10.757575757575758
4499,99,44,0.4206011937680606,2.4254371440261417,5.287277897465204,16.088568596379346,10.833333333333334
4500,0,45,-3.927860834439751,-3.166767647822166,0.1332832553904968,0.0122335613131059,3.409090909090909
4501,1,45,-4.191476374477233,-3.5533871147991385,0.1079402073954666,-0.2595817607462773,3.484848484848485
4502,2,45,-4.447988811767345,-3.801861863748964,0.0707494427257997,-0.4609331012253568,3.560606060606061
4503,3,45,-4.696092274451419,-4.12677905800171,0.0218862043540011,-0.7086467708876656,3.6363636363636367
4504,4,45,-4.934650435236385,-4.125988761868867,-0.0383914493766444,-0.7817655226384788,3.712121212121213
4505,5,45,-5.162697886217269,-4.153116455566107,-0.1097436723369653,-0.8733059578577116,3.787878787878788
4506,6,45,-5.379437769440736,-4.015420733138968,-0.1917504495608618,-0.8770458995977011,3.8636363636363633
4507,7,45,-5.584235939446279,-3.641614230607673,-0.2839138005512368,-0.7533039266837824,3.93939393939394
4508,8,45,-5.776611988528608,-3.403960634774322,-0.3856605552442748,-0.7053571204214206,4.015151515151516
4509,9,45,-5.956227510662503,-3.018062009760733,-0.4963456862980651,-0.5768268730394341,4.090909090909091
4510,10,45,-6.122872016604965,-2.821960089518237,-0.6152561768324815,-0.5522679548789107,4.166666666666667
4511,11,45,-6.276446941406262,-2.7750688080595403,-0.74161539834443,-0.6088572232116594,4.242424242424242
4512,12,45,-6.416948207161662,-2.6203580993317,-0.8745879692948638,-0.605220985257862,4.318181818181818
4513,13,45,-6.544447818947793,-2.638842002470484,-1.0132850608490924,-0.6946806739807103,4.393939393939394
4514,14,45,-6.659074980941606,-2.504734578319447,-1.1567701124857634,-0.6981915151550995,4.46969696969697
4515,15,45,-6.760997222909242,-2.415130430904041,-1.304064916706616,-0.7230898938019603,4.545454545454546
4516,16,45,-6.850402024498393,-2.512032207397776,-1.4541560289106552,-0.8465210929012787,4.621212121212121
4517,17,45,-6.927479415733988,-2.5168869144946577,-1.6060014556716775,-0.9152635379518568,4.696969696969697
4518,18,45,-6.992406016230817,-2.6912827244407174,-1.7585375722038716,-1.0719218620636743,4.7727272727272725
4519,19,45,-7.045330952158729,-2.733328356484706,-1.9106862177396688,-1.1504477173157897,4.848484848484849
4520,20,45,-7.086364058091228,-2.643124385685491,-2.0613619158968834,-1.150177762740535,4.924242424242424
4521,21,45,-7.115566729711119,-2.68319620333398,-2.2094791658954227,-1.2141629690872762,5.0
4522,22,45,-7.132945742229059,-2.634654977096177,-2.3539597497097167,-1.22175359998956,5.075757575757576
4523,23,45,-7.138450287812844,-2.801970427934918,-2.4937399999206766,-1.3389397412977493,5.151515151515151
4524,24,45,-7.13197241319358,-3.0069243267821504,-2.627777973165392,-1.467322205405595,5.227272727272728
4525,25,45,-7.113350956211777,-3.0085320207169284,-2.7550604746751874,-1.474119751095344,5.303030303030303
4526,26,45,-7.082378988221892,-2.9859171747193827,-2.8746098804393894,-1.4566586243886306,5.378787878787879
4527,27,45,-7.038814669393767,-2.6543227951274857,-2.985490705026957,-1.2582013542974355,5.454545454545455
4528,28,45,-6.982395318045716,-2.3060784571344364,-3.086815865029566,-1.0381187058681327,5.53030303030303
4529,29,45,-6.91285438582639,-2.088159720671225,-3.177752590442994,-0.8762044473131434,5.606060606060606
4530,30,45,-6.829940920991898,-1.841554247879084,-3.2575279390600453,-0.6847051525577301,5.681818181818182
4531,31,45,-6.733440995834692,-1.8469986732243096,-3.3254338720855654,-0.6167902786045021,5.757575757575757
4532,32,45,-6.6232004755014655,-1.7999310726150606,-3.380831852676672,-0.5051239445376003,5.833333333333333
4533,33,45,-6.499148418181992,-1.735177541233216,-3.42315693292988,-0.3683499836423678,5.909090909090909
4534,34,45,-6.361320325196387,-1.8206909765056287,-3.4519212989499253,-0.2981309265975618,5.984848484848485
4535,35,45,-6.209880407922877,-1.8029242518226056,-3.4667172480076047,-0.1553784409647836,6.0606060606060606
4536,36,45,-6.045142010512103,-1.988467534572676,-3.4672195763893168,-0.1079290553450986,6.136363636363637
4537,37,45,-5.867585326076373,-2.1946174035335044,-3.453187361319689,-0.0557563753617467,6.212121212121212
4538,38,45,-5.677871571921711,-2.3137507574403715,-3.424465125260339,0.0599014331094993,6.287878787878787
4539,39,45,-5.476852847874309,-2.580699312398239,-3.380983375909589,0.1100898097910674,6.363636363636364
4540,40,45,-5.265576991233426,-2.6797486734240787,-3.322758520307337,0.2672524419289797,6.4393939393939394
4541,41,45,-5.045286861570698,-2.8682144362447315,-3.2498921565418257,0.3898241089508847,6.515151515151516
4542,42,45,-4.817413636458636,-3.1049482086730964,-3.1625697516172493,0.4995715264183724,6.590909090909091
4543,43,45,-4.583563871960682,-3.161839778144884,-3.0610587190284844,0.7205282397410899,6.666666666666666
4544,44,45,-4.345500274852679,-3.3277641390151382,-2.94570591445899,0.8934373277707,6.742424242424242
4545,45,45,-4.1051163414605405,-3.2611673992743357,-2.8169345727275754,1.2042294922541084,6.818181818181818
4546,46,45,-3.864405234119205,-3.1044243939401035,-2.675240713617677,1.573680716184391,6.8939393939393945
4547,47,45,-3.625423483260541,-2.959754195643575,-2.5211890484908075,1.9444842880723876,6.96969696969697
4548,48,45,-3.3902503131882704,-2.5273070835914098,-2.3554084235756805,2.4795001450488714,7.045454545454546
4549,49,45,-3.16094358464112,-2.192754444178776,-2.1785868395016594,2.9660805757904303,7.121212121212121
