,x,y,filed_1,filed_2,filed_3,z,z_trend
4169,69,41,-3.7273019975205335,-1.9859207208897163,3.937752529791603,3.430200766935874,3.4004229545593003
4170,70,41,-3.5729220839251066,-2.12411829336481,3.698071467245113,3.779902835459385,3.926258259336512
4171,71,41,-3.4332011807236666,-2.253413198963613,3.452506057395062,4.210862367376174,4.539191406662873
4172,72,41,-3.304809546451536,-2.367832784749638,3.2051859806535647,4.708989234542743,5.217451680977382
4173,73,41,-3.182063335072337,-2.4615719227813306,2.9601381347710274,5.25847727444819,5.936663980317684
4174,74,41,-3.0580497932492214,-2.529322377279009,2.7212036891950415,5.8420337918397145,6.6708205747152425
4175,75,41,-2.9258183529396073,-2.566573693951009,2.4919590754336873,6.441163059921341,7.3933179523170365
4176,76,41,-2.7795091007292565,-2.5698688441895996,2.2756429090499872,7.036530555544868,8.078017417450898
4177,77,41,-2.615297455170177,-2.5370009654115235,2.0750907334340782,7.608428651728335,8.700287157936552
4178,78,41,-2.432051714702281,-2.4671413642732003,1.8926793127105157,8.137355044795811,9.237984237707058
4179,79,41,-2.231627785250354,-2.360893229329309,1.7302819838476888,8.60470272671304,9.672337365793725
4180,80,41,-2.0187614636964413,-2.220269953207914,1.5892363109717147,8.993545511097434,9.988695248460798
4181,81,41,-1.8005608203488164,-2.048601311602372,1.4703249745977776,9.28948702205406,10.177110690051869
4182,82,41,-1.5856461451986035,-1.8503747263000903,1.3737704831951705,9.48152508953482,10.232737156290518
4183,83,41,-1.3830283092645377,-1.6310222260358003,1.2992439238508882,9.562869451421637,10.156021990307774
4184,84,41,-1.2008533125085095,-1.3966663341267302,1.2458875835914562,9.53164055337258,9.952688578483162
4185,85,41,-1.0451661992676848,-1.153839834759065,1.21235088477447,9.391373069777393,9.633508177090954
4186,86,41,-0.9188569633843312,-0.9091951416956693,1.1968386989065773,9.151251241660372,9.21387049630315
4187,87,41,-0.8209414392340706,-0.6692188179265462,1.197170745341871,8.82601529805929,8.71317016100999
4188,88,41,-0.7463004507069342,-0.4399657351603934,1.2108504562249403,8.43549921136774,8.154033508328837
4189,89,41,-0.685952208775086,-0.22682553229092167,1.2351414076128147,8.003788797710863,7.561416546944842
4190,90,41,-0.6278703943557132,-0.03433158728148907,1.2671491885795434,7.558023462460731,6.961610039797929
4191,91,41,-0.558290323523319,0.13398015911666977,1.3039064133446268,7.12690137372891,6.381191374329662
4192,92,41,-0.46337668204992627,0.27565829853826024,1.3424584822606311,6.738982418406143,5.8459650059157395
4193,93,41,-0.33106793129245593,0.3893678830272611,1.3799476699012625,6.420911563524653,5.379933715660863
4194,94,41,-0.15287350872003289,0.47486909032588454,1.4136931642560129,6.1957031193657635,5.004341695261204
4195,95,41,0.07461261630644826,0.5329472050518324,1.4412647994987549,6.081230703906776,4.736827608121452
4196,96,41,0.3487006855986145,0.5653007210522956,1.4605484128743027,6.089056722555649,4.590721391506846
4197,97,41,0.6602667104224142,0.5743960561847935,1.4698010085082147,6.22370902059182,4.574512834009481
4198,98,41,0.9941831214681094,0.5632984638353971,1.4676942197749039,6.482473133567138,4.691513114468226
4199,99,41,1.3305226615970935,0.5354892141890628,1.4533449176907478,6.855720187718632,4.939722795717423
4200,0,42,-4.657510522040547,0.030252478616578253,1.9064629554450307,-1.9139905835836677,-1.1957314057778994
4201,1,42,-4.700933198476539,-0.17683372270183298,1.869018968002317,-2.3118064206352624,-1.4342253503287663
4202,2,42,-4.6220570075295395,-0.34821770231849747,1.8196696562099153,-2.5198129060092365,-1.5487402360091405
4203,3,42,-4.410327181669747,-0.4811877669595905,1.758595043792137,-2.524446910677617,-1.53204572089906
4204,4,42,-4.064826483239566,-0.574644111250692,1.6859549346584843,-2.322583409683463,-1.3821423678328724
4205,5,42,-3.5949240552097335,-0.6291080486608492,1.601909149314758,-1.9218961149634415,-1.1023413556494417
4206,6,42,-3.019999724927398,-0.6466415044674803,1.5066405496853061,-1.3405417974573388,-0.7011324729408644
4207,7,42,-2.368225197400984,-0.6306810386226246,1.400379886427207,-0.6061682799701472,-0.1918456569723828
4208,8,42,-1.6744772262978629,-0.5857962233859263,1.283431444529361,0.24570071986080555,0.40788042885131903
4209,9,42,-0.9775501604795528,-0.5173871781624507,1.156198440512079,1.1737990000243284,1.0768015928340664
4210,10,42,-0.31691583427068387,-0.4313401181368849,1.0192071374596612,2.1336195498270367,1.790915053871157
4211,11,42,0.2706624935866816,-0.33366261913038153,0.8731286907922625,3.0801009785245546,2.5244163565868942
4212,12,42,0.7543269734122562,-0.23012173311101894,0.7187978153733179,3.9702973368574686,3.2507281135397115
4213,13,42,1.1118048460438326,-0.12590799581194803,0.557227469563119,4.765830477398262,3.94355956178969
4214,14,42,1.3312875067227365,-0.025346741728381354,0.38961887971195397,5.434943734896062,4.577954692651676
4215,15,42,1.4123040712767814,0.06832492141043299,0.21736637432130979,5.954013088644014,5.131287169008302
4216,16,42,1.365489673883456,0.1531014318232084,0.04205665533262779,6.308423566620459,5.584162365969337
4217,17,42,1.2112689070490588,0.2282636058319729,-0.13453770074960147,6.492779101847834,5.92119057336277
4218,18,42,0.9775960403387599,0.2943420808765136,-0.3104705523185326,6.510476739476666,6.131600534914338
4219,19,42,0.6970010521037391,0.3529925655515157,-0.48364018972908684,6.372733943795484,6.209668864244517
4220,20,42,0.4032703212174236,0.4067920007064052,-0.651812741709692,6.097204133805172,6.154948218222268
4221,21,42,0.1281323306888205,0.45897005354785714,-0.812650569764904,5.706345174362797,5.9722851311240195
4222,22,42,-0.10168416756590802,0.5130947329846112,-0.96374510163154,5.225715119117388,5.671626798606177
4223,23,42,-0.26669985238112637,0.5727340304132338,-1.1026534453698478,4.682358333890272,5.267624514404495
4224,24,42,-0.3560099423562374,0.6411171406178173,-1.2269380360663162,4.103415197654192,4.779049569487665
4225,25,42,-0.3675681668374254,0.7208188859368061,-1.3342084983857492,3.515044305417981,4.228044899922627
4226,26,42,-0.3074428977671232,0.8134894437682066,-1.4221648605798125,2.941693775931268,3.6392423178896585
4227,27,42,-0.18818571867357883,0.919648461191199,-1.488641228610709,2.4057052068559956,3.0387805190609223
4228,28,42,-0.026560222697875148,1.0385583308108566,-1.5316490217837324,1.9271873379684474,2.4532630152894446
4229,29,42,0.1590472054135786,1.1681860867834204,-1.5494188822522463,1.52406288168691,1.9086975365437606
4230,30,42,0.35118207638343163,1.3052574158354724,-1.540440398189801,1.212175662271074,1.4294591847862235
4231,31,42,0.5355055678932868,1.445400065813353,-1.5034988223531525,1.0053480538791628,1.0373186755778367
4232,32,42,0.7023315116939169,1.5833678918698955,-1.4377080221598018,0.9152998282989099,0.7505744083503051
4233,33,42,0.8473369638346062,1.7133313144792088,-1.3425389623002277,0.9513753823317215,0.583322966964631
4234,34,42,0.9713852247603343,1.8292154417736322,-1.2178430944754193,1.1200712618489415,0.5448971333969199
4235,35,42,1.079524548338328,1.9250638350160119,-1.0638701094983318,1.4244029922128685,0.6394938191722889
4236,36,42,1.1793390043166387,1.9954040896968277,-0.8812795934039335,1.8631922388280344,0.8660067477464803
4237,37,42,1.2789147657441309,2.0355911859360174,-0.6711462203536188,2.4303857958031267,1.218070558260623
4238,38,42,1.3847340682236413,2.0421059436249838,-0.43495821026239967,3.1145320639826712,1.6843145723916229
4239,39,42,1.4998142148840314,2.012788805424819,-0.17460887774215936,3.8985361257530764,2.248816107414646
4240,40,42,1.6223704104517624,1.9469933687715215,0.10761879914256041,4.7597915378533004,2.891735263316431
4241,41,42,1.7452050440471338,1.8456493135376169,0.40907455683741795,5.670748455052478,3.5901058770003993
4242,42,42,1.8559234768254662,1.711230274249613,0.7267700296150469,6.599928760375492,4.31875111073538
4243,43,42,1.9379619549897784,1.5476283902361143,1.0574144862863668,7.513346040804682,5.051287173225868
4244,44,42,1.9723027348766808,1.3599433222947417,1.3974567554585329,8.376238538339715,5.761175158112086
4245,45,42,1.9396596697245347,1.1541990498012213,1.7431328599885934,9.154983162596164,6.422779066418201
4246,46,42,1.822856165882739,0.9370063947992638,2.0905187661993283,9.819033427691535,7.012387832932419
4247,47,42,1.6090938461057467,0.715192658570536,2.4355875392125768,10.342716873178025,7.5091606115523755
4248,48,42,1.2918263826714678,0.4954217822056786,2.774270084316729,10.706738830465158,7.89595763405215
4249,49,42,0.8720053101550149,0.2838289321752117,3.102518547976221,10.89926756125924,8.160023518553766
4250,50,42,0.3585450433584177,0.085692344334582,3.4163713536931324,10.91651698558517,8.293495786350734
4251,51,42,-0.2320486851824143,-0.09483728183799929,3.7120187605939847,10.762792106243669,8.293718314122591
4252,52,42,-0.8768422926135317,-0.25493338286317596,3.9858677597543437,10.45001278820354,8.163347225189797
4253,53,42,-1.5482939538863398,-0.3932045354242194,4.234605068453383,9.996777858035617,7.910244998258847
4254,54,42,-2.2165227451684584,-0.5097138443439978,4.455256949326885,9.42706853921114,7.547167015207717
4255,55,42,-2.851777703370838,-0.6059065931393859,4.645244573142552,8.768714513106799,7.091253044262322
4256,56,42,-3.426845507189412,-0.6844518781367659,4.802433663681726,8.051755707637597,6.563343931525029
4257,57,42,-3.9191544392200837,-0.7490093529075071,4.925177213460817,7.30682848193822,5.987150742207636
4258,58,42,-4.312377389763496,-0.8039368340479478,5.012350141528573,6.563688113595974,5.388309475285973
4259,59,42,-4.597400581082285,-0.8539580735283276,5.063374880210094,5.849953606751473,4.793359037119817
4260,60,42,-4.7725984789110525,-0.9038122731535531,5.078237026294197,5.190129761382243,4.228683219004672
4261,61,42,-4.843429775160631,-0.9579077769307316,5.057490372501655,4.604929255117583,3.7194588586717114
4262,62,42,-4.821436051926383,-1.0200017955405754,5.0022508446611305,4.110887868305069,3.288652119217513
4263,63,42,-4.722777311430189,-1.0929260565811838,4.91417910517234,3.720241792822938,2.956102900655337
4264,64,42,-4.566472936219009,-1.1783750863608153,4.795451839182496,3.441019003487793,2.737733885710019
4265,65,42,-4.3725313481987005,-1.2767696421030679,4.648722010474106,3.2772876107801854,2.644915752704651
4266,66,42,-4.160147516192221,-1.3872029158531443,4.4770686524176995,3.22950260908413,2.684013862498107
4267,67,42,-3.9461271955061474,-1.5074718511199003,4.28393703776589,3.294897352150206,2.8561344916346423
4268,68,42,-3.7436642086327803,-1.6341905954005955,4.073070341276422,3.4678758037046293,3.1570807285891402
4269,69,42,-3.5615565209274616,-1.7629780951802072,3.8484341625893768,3.740374316284437,3.5775197913854964
4270,70,42,-3.403902570495547,-1.8887074355285345,3.6141355048884947,4.102175645546852,4.103355096162706
4271,71,42,-3.270275039102581,-2.0058009969267445,3.37433799940529,4.541171614490038,4.7162882434890685
4272,72,42,-3.1563280943624816,-2.1085530465708016,3.1331753191686995,5.043583129673644,5.394548517803576
4273,73,42,-3.0547585154529466,-2.1914601243212806,2.894664830894176,5.594156265287694,6.113760817143878
4274,74,42,-2.956512906477868,-2.2495395681423984,2.662623586110355,6.176360272507294,6.847917411541438
4275,75,42,-2.852113882407791,-2.2786177127450875,2.440588747591597,6.772617217324588,7.57041478914323
4276,76,42,-2.7329688846408144,-2.2755715748477217,2.2317444826573363,7.364593187788377,8.255114254277093
4277,77,42,-2.592527082285118,-2.2385110298663133,2.0388572305283863,7.933577424158949,8.877383994762747
4278,78,42,-2.427163189271753,-2.1668923571644485,1.8642210682687284,8.460968233093027,9.415081074533253
4279,79,42,-2.236691903119843,-2.0615583188318385,1.7096146624395507,8.928873300790384,9.849434202619921
4280,80,42,-2.0244520667620916,-1.9247043589923696,1.5762710069401482,9.32081752163948,10.165792085286991
4281,81,42,-1.796943425787873,-1.759774788626438,1.4648608189099221,9.622534667207558,10.354207526878065
4282,82,42,-1.563047567298253,-1.5712966976920586,1.3754901029481652,9.822801603998112,10.409833993116713
4283,83,42,-1.3329136476713193,-1.3646625917429966,1.3077120095696817,9.91425726719262,10.333118827133967
4284,84,42,-1.1166333470456322,-1.1458752136545636,1.2605527181067064,9.894135473733659,10.129785415309358
4285,85,42,-0.9228623606253415,-0.92126957018435,1.2325506792319298,9.764833237778236,9.810605013917147
4286,86,42,-0.7575623971135188,-0.697227788347066,1.2218081702474468,9.534236584794614,9.390967333129346
4287,87,42,-0.6230342260857139,-0.4799020910913952,1.226053759465031,9.21573534820119,8.890266997836187
4288,88,42,-0.5173870981798815,-0.2749599770953857,1.2427139560464293,8.82787748424206,8.33113034515503
4289,89,42,-0.43454390910570395,-0.08736373769022379,1.2689920492597166,8.393641233239727,7.7385133837710365
4290,90,42,-0.3648188257802425,0.07880609341294113,1.3019519255613425,7.939337848215303,7.138706876624123
4291,91,42,-0.2960315395672888,0.22047669657416066,1.3386045008457614,7.493195261957343,6.558288211155857
4292,92,42,-0.2150487425491735,0.33565479897768896,1.3759943242241615,7.083709743846823,6.023061842741936
4293,93,42,-0.10957872674931596,0.42344398193739197,1.4112839021770385,6.737883694262904,5.557030552487057
4294,94,42,0.030001276310883205,0.4840100008883221,1.4418333588660814,6.47948885167579,5.1814385320874
4295,95,42,0.2090255062301037,0.5184992479740184,1.4652731883285441,6.32750183506279,4.913924444947646
4296,96,42,0.4273575647231199,0.5289176048631248,1.4795680633206587,6.2948510554631945,4.76781822833304
4297,97,42,0.6788331924574598,0.5179784906613933,1.4830699375034972,6.387590416999649,4.751609670835678
4298,98,42,0.9514451462731154,0.4889298620094822,1.4745590041170513,6.604577741611534,4.868609951294419
4299,99,42,1.2282971914454814,0.44537026638505894,1.4532714450378332,6.93768827090466,5.11681963254362
4300,0,43,-4.593830840840696,-0.12524270921620603,1.899899454746643,-1.7862462853487666,-1.006656208921003
4301,1,43,-4.6473964773034,-0.3255205730518224,1.8638697426311195,-2.1838690683301643,-1.2451501534718705
4302,2,43,-4.582963427476281,-0.4926152273462659,1.8161739920261852,-2.394816118210451,-1.359665039152245
4303,3,43,-4.389598698687573,-0.6241428917500107,1.7569260451365112,-2.405581561242867,-1.3429705240421643
4304,4,43,-4.065774464544694,-0.7192397252795072,1.6862137768914354,-2.212947413376216,-1.1930671709759768
4305,5,43,-3.620070781313725,-0.7785612479585258,1.6041210422160128,-1.8243617199794806,-0.9132661587925452
4306,6,43,-3.0709724282440107,-0.8041958542128178,1.5107524075807541,-1.2576508353104514,-0.5120572760839687
4307,7,43,-2.44573303906048,-0.7994969844891302,1.4062596661901805,-0.5400623131366099,-0.002770460115486428
4308,8,43,-1.778372163972373,-0.7688438910206413,1.290869083467597,0.2933125563530423,0.5969556257082155
4309,9,43,-1.106963139103146,-0.7173457159223116,1.1649083027374019,1.2016359543525104,1.2658767896909626
4310,10,43,-0.4704512343995067,-0.6505074609822175,1.0288318594681742,2.1407944370101957,1.9799902507280533
4311,11,43,0.09469772756008626,-0.5738790938476207,0.8832443042093133,3.066063176641445,2.71349155344379
4312,12,43,0.557686908629091,-0.4927103088436824,0.7289200164694918,3.9347642140870454,3.4398033103966075
4313,13,43,0.8960889118650834,-0.4116332397139619,0.5668189003967733,4.708718580174407,4.132634758646586
4314,14,43,1.0977712014580006,-0.3343937047675526,0.3980972836801329,5.356310409222168,4.767029889508572
4315,15,43,1.161836220439871,-0.26364845332090064,0.22411348856313684,5.854017281773358,5.320362365865199
4316,16,43,1.0984687504250734,-0.20084157342561343,0.04642770293113428,6.1873116055756565,5.773237562826233
4317,17,43,0.9277017750508287,-0.14616799584925372,-0.1332040552677003,6.350897617318544,6.110265770219666
4318,18,43,0.6772328578362851,-0.09862623432073706,-0.3128419207081852,6.348311016243472,6.320675731771235
4319,19,43,0.3795310015664417,-0.05615652507873043,-0.49037998852439685,6.190966274135133,6.398744061101412
4320,20,43,0.06855530643955453,-0.015854773041588492,-0.663569671261982,5.89678364898452,6.344023415079163
4321,21,43,-0.22354938982009873,0.025752431520712767,-0.8300481869617089,5.488558487529925,6.1613603279809155
4322,22,43,-0.46941466169503504,0.07239064122224614,-0.9873716336751638,4.992246186252778,5.860701995463072
4323,23,43,-0.6487477448847792,0.12770006692092753,-1.1330519965927404,4.4353263567188055,5.45669971126139
4324,24,43,-0.7497312148408567,0.1949010920448088,-1.2645973440294718,3.845381141258624,4.96812476634456
4325,25,43,-0.7693995021326601,0.27648600354158387,-1.3795543986134133,3.248979529753802,4.417120096779522
4326,26,43,-0.7129963340882046,0.3739584982776288,-1.475552620314193,2.670908101856349,3.828317514746555
4327,27,43,-0.5924429103477947,0.4876394056705074,-1.550348907987954,2.1337360682234303,3.2278557159178187
4328,28,43,-0.4241539348102519,0.6165526949387852,-1.6018720149478598,1.6576560604603765,2.6423382121463406
4329,29,43,-0.2265134972818266,0.7584004991685366,-1.6282657803607021,1.2605081040027089,2.097772733400657
4330,30,43,-0.01735554438644664,0.9096299450945055,-1.627930300423071,0.9578770314184366,1.6185343816431192
4331,31,43,0.18821965545055855,1.0655884256400232,-1.5995601995538364,0.7631552150113725,1.226393872434733
4332,32,43,0.37941873409777405,1.220758005213591,-1.5421792105032885,0.6874821406418102,0.9396496052072009
4333,33,43,0.5505363631468405,1.3690543055444624,-1.4551703316583398,0.7395066265370785,0.7723981638215269
4334,34,43,0.700877481137953,1.5041708419185926,-1.3383008984189961,0.9249609285187028,0.7339723302538157
4335,35,43,0.8338751060590238,1.6199466605225057,-1.1917419820627984,1.2460817913897881,0.8285690160291852
4336,36,43,0.9555692672421956,1.710733476737968,-1.0160816129859436,1.7009546286633173,1.0550819446033761
4337,37,43,1.072698324554934,1.7717384421051319,-0.8123314148597929,2.282887088450331,1.4071457551175188
4338,38,43,1.190703102059331,1.799320178348153,-0.581926331553744,2.979932579356264,1.873389769248519
4339,39,43,1.3119508339506873,1.7912187079742663,-0.3267172293231977,3.774680477239647,2.437891304271541
4340,40,43,1.434449890599113,1.7467041809652168,-0.04895626253485802,4.6444079292959675,3.080810460173329
4341,41,43,1.5512534894441254,1.6666345592108422,0.24872499807740894,5.561651200392063,3.779181073857295
4342,42,43,1.650651890859064,1.5534183223239606,0.5633445602102057,6.495207289670017,4.507826307592277
4343,43,43,1.717142016769832,1.4108844066508877,0.8916058937142542,7.411525414532672,5.240362370082763
4344,44,43,1.7330563313970337,1.244067575347906,1.2299403457943923,8.276399741181962,5.950250354968979
4345,45,43,1.6806435801072657,1.0589228460043738,1.57455560433222,9.05683579608155,6.611854263275098
4346,46,43,1.5443340899243292,0.8619871176573987,1.921489598939647,9.722938344806991,7.201463029789316
4347,47,43,1.3128989104369853,0.6600094485540463,2.266669103091803,10.249661207315611,7.698235808409271
4348,48,43,0.9812270470229122,0.4595733294575908,2.605972177597024,10.618270184343976,8.085032830909046
4349,49,43,0.5514951121633549,0.2667346602761167,2.9352934785948968,10.817397341210695,8.34909871541066
4350,50,43,0.033581065917599524,0.08669795858066381,3.250611345498153,10.843604645445312,8.482570983207632
4351,51,43,-0.5553327311979541,-0.07644930210569804,3.5480554894071425,10.701422252878764,8.482793510979485
4352,52,43,-1.1919247920971021,-0.21992822248668076,3.823974024336873,10.402875765409254,8.352422422046693
4353,53,43,-1.8485374021853715,-0.3423747680767045,4.074998525984768,9.96656184452108,8.099320195115746
4354,54,43,-2.495417393790935,-0.4438552726042786,4.298105769512921,9.416367817920875,7.736242212064612
4355,55,43,-3.1031526294308,-0.5257914630554481,4.490674792422545,8.779954949292682,7.280328241119219
4356,56,43,-3.645049687583021,-0.5908010819036361,4.650537954088401,8.087135195766166,6.752419128381925
4357,57,43,-4.0992153961167,-0.6424654846814256,4.776024722267475,7.3682677128898195,6.1762259390645315
4358,58,43,-4.4501473160689375,-0.6850400910725679,4.865997010428348,6.652785863050708,5.5773846721428715
4359,59,43,-4.689699144229472,-0.7231269846204532,4.919875018601671,5.9679410446989944,4.982434233976712
4360,60,43,-4.817357835558586,-0.7613310851117285,4.937652694038607,5.3378199914646665,4.417758415861571
4361,61,43,-4.8398413111346,-0.803922041835929,4.9199021244770105,4.782661139329518,3.908534055528607
4362,62,43,-4.770091024623608,-0.8545232925386562,4.867766403192165,4.31846670778263,3.4777273160744095
4363,63,43,-4.6257862372987155,-0.9158476731509255,4.78294075692349,3.956883015726392,3.1451780975122343
4364,64,43,-4.4275426514914,-0.9894957057603596,4.667641999696634,3.705304005701211,2.9268090825669137
4365,65,43,-4.196975476662925,-1.0758284702354117,4.524566660882142,3.567142703104099,2.8339909495615485
4366,66,43,-3.9548065793986447,-1.1739220697547157,4.356838426998765,3.5422121873823924,2.873089059355003
4367,67,43,-3.7191792822508853,-1.2816054608555807,4.16794582550892,3.6271606854702823,3.0452096884915383
4368,68,43,-3.50431586893586,-1.3955781778070047,3.961671356427368,3.81591325814712,3.3461559254460367
4369,69,43,-3.319615631811796,-1.511599574077977,3.742013535049945,4.100083707149925,3.7665949882423915
4370,70,43,-3.1692490468081944,-1.6247369350980747,3.513103537712739,4.469333296923801,4.292430293019603
4371,71,43,-3.0522597311984714,-1.7296564415394895,3.27911833387362,4.911666351986837,4.9053634403459645
4372,72,43,-2.9631431226852296,-1.8209386711642004,3.04419233439933,5.413665681643197,5.583623714660473
4373,73,43,-2.8928317821811977,-1.8933992344584019,2.812329681262465,5.960682228991984,6.302836014000777
4374,74,43,-2.8299840361346784,-1.9423952785683392,2.587319342793056,6.537002615111743,7.036992608398334
4375,75,43,-2.762447336866452,-1.9640999187187993,2.3726551576943757,7.1260247008473785,7.759489986000127
4376,76,43,-2.678752117491408,-1.9557290448477809,2.1714628885420146,7.710474304569356,8.44418945113399
4377,77,43,-2.5694877516607506,-1.915708217937281,1.9864362017089474,8.272695239666911,9.066459191619645
4378,78,43,-2.4284207948518683,-1.8437712800686186,1.8197832878880327,8.795039458519401,9.60415627139015
4379,79,43,-2.253237548385852,-1.7409865867883751,1.673185579929741,9.260374177801616,10.038509399476816
4380,80,43,-2.0458276120774803,-1.609711148578553,1.5477697188302977,9.652708716729702,10.35486728214389
4381,81,43,-1.8120705218031175,-1.4534771641606676,1.4440935724447008,9.957926278494021,10.543282723734961
4382,82,43,-1.561140278644582,-1.2768191894171657,1.362146734481226,10.164586553904702,10.598909189973607
4383,83,43,-1.304397560858157,-1.0850532981352832,1.3013655344710071,10.264745927580943,10.522194023990863
4384,84,43,-1.0539905640379477,-0.8840218919395685,1.2606621845568189,10.254725750341693,10.318860612166254
4385,85,43,-0.8213261966810732,-0.6798192034254739,1.2384672885319554,10.135748274535334,9.999680210774045
4386,86,43,-0.6155976620448322,-0.4785129686270071,1.2327845551562266,9.914356857879039,9.58004252998624
4387,87,43,-0.44255757493370956,-0.2858772451780335,1.241256203671297,9.602543693335635,9.07934219469308
4388,88,43,-0.3037052783520498,-0.10715000133375274,1.2612372362123023,9.217525342151283,8.520205542011926
4389,89,43,-0.1960134770212604,0.05317297174863005,1.2898764899188613,8.781133137793844,7.9275885806279325
4390,90,43,-0.11225646509389035,0.19149889855417287,1.3242021799322028,8.318820063675851,7.327782073481021
4391,91,43,-0.041926912336183245,0.30524767028968874,1.3612095102271893,7.858324632739503,6.7473634080127525
4392,92,43,0.02735043301343862,0.392907515891351,1.3979478673515693,7.428071251301831,6.212137039598831
4393,93,43,0.10807124142386844,0.4540370045400857,1.4316051252904296,7.055420679194226,5.746105749343954
4394,94,43,0.2109875063137495,0.48921657084732284,1.4595866780556475,6.764908799389533,5.370513728944294
4395,95,43,0.3433721964880627,0.4999552531108925,1.479586977948528,6.576623111725444,5.102999641804543
4396,96,43,0.5076546630333663,0.4885603338333914,1.489651587055174,6.504861746672227,4.956893425189937
4397,97,43,0.7006325657676281,0.45797899079756776,1.4882280404084427,6.55719884000193,4.940684867692572
4398,98,43,0.9134000479610945,0.41162186998325984,1.4742041623132285,6.73404441110724,5.057685148151316
4399,99,43,1.1320435374911655,0.35317868370534583,1.4469328617297352,7.028740060410582,5.305894829400514
4400,0,44,-4.47438633681459,-0.27075963032448935,1.8934621009055415,-1.6172515788617856,-0.8068239117985995
4401,1,44,-4.539345409219711,-0.4624583015083806,1.8587560192074353,-2.014334695911617,-1.0453178563494665
4402,2,44,-4.491478392706149,-0.6235076648543882,1.8125688613854838,-2.2283124227071944,-1.1598327420298407
4403,3,44,-4.319638381563577,-0.7518889946155844,1.7549530969811293,-2.2458265663495736,-1.1431382269197603
4404,4,44,-4.021762590881612,-0.8470119271954448,1.6859303118816147,-2.063616565230393,-0.9932348738535726
4405,5,44,-3.6056213146408065,-0.909703193273633,1.6055146694954612,-1.6889113832976737,-0.7134338616701418
4406,6,44,-3.088688061509833,-0.9421132850937122,1.5137391449581772,-1.1391697559508414,-0.3122249789615652
4407,7,44,-2.497095328841905,-0.9475459406150479,1.410683504107155,-0.441161557395763,0.19706183700691704
4408,8,44,-1.8637311129564866,-0.9302205062896951,1.2965029514771493,0.3705653048293345,0.7967879228306195
4409,9,44,-1.2256229043634583,-0.8949818255214497,1.1714563599199408,1.2557368625941314,1.4657090868133664
4410,10,44,-0.6208381982089962,-0.8469759667124199,1.035933017635941,2.170782683997976,2.1798225478504567
4411,11,44,-0.08519311659752876,-0.791312588591189,0.8904768842795769,3.0714668191355234,2.913323850566193
4412,12,44,0.3509053185123464,-0.7327358548460022,0.735807433229784,3.9155237059832384,3.639635607519012
4413,13,44,0.6651585164916178,-0.6753254606475907,0.5728362681442922,4.665100408766796,4.33246705576899
4414,14,44,0.8453302473889446,-0.6222475258124621,0.4026788339551353,5.28882329384136,4.966862186630976
4415,15,44,0.8902405128343132,-0.5755719488975379,0.22666069050563029,5.763341894998526,5.520194662987602
4416,16,44,0.8096847294314172,-0.5361685033133112,0.04631797585871776,6.074252049951119,5.973069859948635
4417,17,44,0.623280382399242,-0.5036887716958838,-0.13660814929759224,6.216359277205847,6.310098067342071
4418,18,44,0.35836317137889717,-0.47663530194849374,-0.32018311979078123,6.193305349454761,6.520508028893639
4419,19,44,0.04716286739450325,-0.4525135106028349,-0.5022965294993229,6.016639094216933,6.5985763582238155
4420,20,44,-0.2764282231927086,-0.4280562528221449,-0.6806853706437717,5.7044599456213785,6.543855712201568
4421,21,44,-0.5801351656349916,-0.39950600594598135,-0.852962538569714,5.279794245367587,6.361192625103318
4422,22,44,-0.8362666620213506,-0.36293561712091893,-1.0166500658701938,4.76887629177641,6.060534292585476
4423,23,44,-1.0240468874933593,-0.3145858233206891,-1.169216440691927,4.199497692275212,5.656532008383795
4424,24,44,-1.1310728086781006,-0.25119645836293963,-1.3081172733784174,3.599561364721869,5.167957063466964
4425,25,44,-1.153766999577178,-0.17030851336253253,-1.4308385039612073,2.995934682214204,4.616952393901926
4426,26,44,-1.09682135438133,-0.07051600679496553,-1.53494129052883,2.413645787511993,4.028149811868958
4427,27,44,-0.9717514510816272,0.0483501642362713,-1.6181076847532008,1.875415111701939,3.4276880130402225
4428,28,44,-0.7947883691927023,0.18511978839676002,-1.6781861849733475,1.401467797477781,2.842170509268745
4429,29,44,-0.5844105189645158,0.33727036234820146,-1.7132362580472096,1.009538310685146,2.2976050305230604
4430,30,44,-0.3588527451302295,0.5010056916955477,-1.7215709373051575,0.7149604870787758,1.8183666787655233
4431,31,44,-0.1339194776262356,0.6714220997572948,-1.7017966339138215,0.5307366480640813,1.4262261695571359
4432,32,44,0.07862494958071692,0.842752419568318,-1.6528493413458776,0.4674975817718374,1.139481902329605
4433,33,44,0.27190458297410763,1.0086727222544178,-1.5740264661210457,0.5332979022862978,0.9722304609439316
4434,34,44,0.4439459755486513,1.162652495336551,-1.4650135813810128,0.733233263619663,0.9338046273762197
4435,35,44,0.596903826901566,1.2983260129211105,-1.3259054722476296,1.0689105133819077,1.0284013131515886
4436,36,44,0.7356528777634285,1.4098611360496396,-1.1572209225816263,1.5378421957060802,1.2549142417257797
4437,37,44,0.8659857363471051,1.4923018467867684,-0.959910781215142,2.132866608403819,1.6069780522399235
4438,38,44,0.992705966813747,1.5418624493889146,-0.7353589416617999,2.8417092209092156,2.0732220663709233
4439,39,44,1.1179140947752804,1.556154456491894,-0.48537597251122533,3.6467982403735784,2.637723601393945
