id,coodx,coody,z1,z2,z3,target,trend
4440,40,44,-5.28781432848277,-3.1815811254947666,-3.271559245461677,4.500687640814419,7.5
4441,41,44,-5.070227067578136,-3.2429404437125573,-3.2009333124977397,4.425107726909523,7.5
4442,42,44,-4.845115625785967,-3.648298572578309,-3.1157729391524867,3.8737698076123417,7.5
4443,43,44,-4.61412253189998,-3.682503328144998,-3.016326995882699,3.8361318481379945,7.5
4444,44,44,-4.379035014843875,-3.800340420633072,-2.902925719499383,3.677288922304376,7.5
4445,45,44,-4.141758409056883,-3.890957187190598,-2.7759777540840536,3.560891421748908,7.5
4446,46,44,-3.904284197358132,-3.593996933198812,-2.635966642691097,4.034672406540484,7.5
4447,47,44,-3.668653309617415,-3.5377734590996344,-2.4834468012722746,4.150297079459456,7.5
4448,48,44,-3.436915493287091,-3.083803345566272,-2.319039010396565,4.794414471523594,7.5
4449,49,44,-3.211085753955001,-2.58766911752206,-2.143425464164032,5.4080879294043225,7.5
4450,50,44,-2.99309902296693,-2.1968513993976506,-1.9573444191932137,5.8414944859922775,7.5
4451,51,44,-2.784764337659068,-1.5308635221313658,-1.761584489667255,6.409386841862402,7.5
4452,52,44,-2.587719911380385,-1.3380954795702016,-1.5569786371277086,6.599177722069031,7.5
4453,53,44,-2.403390519836258,-1.1109286964876053,-1.3443979059837865,6.8017011132198935,7.5
4454,54,44,-2.2329486332059125,-0.9565974297971076,-1.1247449575381572,6.967994129457809,7.5
4455,55,44,-2.0772806773554584,-1.0100964407833624,-0.8989474567038451,7.056690883618117,7.5
4456,56,44,-1.9369597113688224,-0.6211152371912693,-0.6679513664875848,7.321489003655734,7.5
4457,57,44,-1.812225663454232,-0.4177063659598592,-0.4327142057367655,7.51442948985789,7.5
4458,58,44,-1.7029740758340577,-0.0801210205309871,-0.1941983255861662,7.739855968325591,7.5
4459,59,44,-1.608754076123309,0.3141262682624268,0.0466357405015373,7.854916976844939,7.5
4460,60,44,-1.5287760243369235,0.3742149545938721,0.2888357992252787,8.019464007548368,7.5
4461,61,44,-1.4619289890182738,0.7713890600006829,0.5314643400728057,8.096536676377838,7.5
4462,62,44,-1.406807892377718,1.0354556193957931,0.7736046476289284,8.198040409639754,7.5
4463,63,44,-1.361749843148717,1.4084514165207465,1.0143666354779977,8.22620526173565,7.5
4464,64,44,-1.3248788581792,1.9659150184843648,1.25289235639527,8.07293946705354,7.5
4465,65,44,-1.2941578709499384,2.114737930037638,1.4883611466902489,8.187558892340235,7.5
4466,66,44,-1.2674466485028408,2.388256544354989,1.719994366090262,8.184914339611266,7.5
4467,67,44,-1.2425639983771772,2.3922231237577414,1.9470596984033368,8.43206484876286,7.5
4468,68,44,-1.2173524538298648,2.2724290068279465,2.168874982339724,8.799697547713476,7.5
4469,69,44,-1.1897434872317116,2.362441291531475,2.384811546264046,8.974133658226684,7.5
4470,70,44,-1.1578212247380273,2.0972833498997114,2.594297025254698,9.4706760176644,7.5
4471,71,44,-1.1198826247607463,1.94028135915794,2.796817643621849,9.85627446764166,7.5
4472,72,44,-1.0744921407979264,1.5940989526130327,2.991919950937037,10.35864488197836,7.5
4473,73,44,-1.0205290157768674,1.0460249898935643,3.179212004610991,10.906628200138146,7.5
4474,74,44,-0.9572255477416278,0.8251302737618476,3.3583639970769776,11.240141000041309,7.5
4475,75,44,-0.8841949205238698,0.5124859964651729,3.5291083306490902,11.576227499284986,7.5
4476,76,44,-0.8014475007172253,0.5673181396885096,3.691239148082822,11.789785514199618,7.5
4477,77,44,-0.7093948544596069,0.8209855419807218,3.844611331724368,11.927484191166728,7.5
4478,78,44,-0.6088411230324623,0.9727728448746084,3.98913898885126,12.07888070690128,7.5
4479,79,44,-0.5009618024852046,1.412771373298726,4.12479344533788,12.062701248543332,7.5
4480,80,44,-0.3872703857523391,1.6200880712487733,4.251600774083253,12.128437680757331,7.5
4481,81,44,-0.2695737318824865,1.869554150741157,4.369638888678413,12.139642282962589,7.5
4482,82,44,-0.149917411852238,2.178647692076519,4.479034236527858,12.06999226671611,7.5
4483,83,44,-0.0305226302940228,2.221456993254616,4.579958129043039,12.210288202781864,7.5
4484,84,44,0.0862833753723038,2.4836194422333437,4.672622749563329,12.136890045607174,7.5
4485,85,44,0.1981413136721134,2.6021028762829808,4.757276882305233,12.185077167309249,7.5
4486,86,44,0.3027358759308597,2.743991811484557,4.834201407870591,12.19488075816516,7.5
4487,87,44,0.3978714117742364,3.056275458371496,4.903704612638983,11.984354555111048,7.5
4488,88,44,0.4815448038219301,3.103785024246416,4.966117360713602,12.066374457974502,7.5
4489,89,44,0.5520131636416391,3.2719843662457837,5.021788177971919,11.97892253461556,7.5
4490,90,44,0.6078541129284222,3.2785621943280794,5.071078298185357,12.083107063581808,7.5
4491,91,44,0.6480166322020261,3.1596350247646963,5.114356721113738,12.334212310389344,7.5
4492,92,44,0.6718607473981543,3.2209351565664184,5.151995331951435,12.33861219504798,7.5
4493,93,44,0.6791846733861855,3.062067924479753,5.184364130509436,12.60637289438714,7.5
4494,94,44,0.6702384312949379,3.0010645023787266,5.21182661707136,12.734109824188778,7.5
4495,95,44,0.6457233903809588,2.8690499627893,5.234735379975639,12.929615649910282,7.5
4496,96,44,0.6067776404947184,2.5623047445188623,5.253427927670088,13.291504698292004,7.5
4497,97,44,0.5549475626190369,2.4916972408591995,5.2682228052807165,13.3801287958244,7.5
4498,98,44,0.4921464168097013,2.3620453710248754,5.27941603266051,13.514076357797933,7.5
4499,99,44,0.4206011937680606,2.4254371440261417,5.287277897465204,13.45328557021121,7.5
4500,0,45,-3.927860834439751,-3.166767647822166,0.1332832553904968,6.344447486434607,7.5
4501,1,45,-4.191476374477233,-3.5533871147991385,0.1079402073954666,5.840322093085126,7.5
4502,2,45,-4.447988811767345,-3.801861863748964,0.0707494427257997,5.478106693249032,7.5
4503,3,45,-4.696092274451419,-4.12677905800171,0.0218862043540011,4.95425509124868,7.5
4504,4,45,-4.934650435236385,-4.125988761868867,-0.0383914493766444,4.935917586652748,7.5
4505,5,45,-5.162697886217269,-4.153116455566107,-0.1097436723369653,4.860822031315486,7.5
4506,6,45,-5.379437769440736,-4.015420733138968,-0.1917504495608618,5.0460386577470135,7.5
4507,7,45,-5.584235939446279,-3.641614230607673,-0.2839138005512368,5.570211232703359,7.5
4508,8,45,-5.776611988528608,-3.403960634774322,-0.3856605552442748,5.848972037036644,7.5
4509,9,45,-5.956227510662503,-3.018062009760733,-0.4963456862980651,6.2820166314519295,7.5
4510,10,45,-6.122872016604965,-2.821960089518237,-0.6152561768324815,6.442546322091522,7.5
4511,11,45,-6.276446941406262,-2.7750688080595403,-0.74161539834443,6.421567870792126,7.5
4512,12,45,-6.416948207161662,-2.6203580993317,-0.8745879692948638,6.511628943521174,7.5
4513,13,45,-6.544447818947793,-2.638842002470484,-1.0132850608490924,6.41223735512472,7.5
4514,14,45,-6.659074980941606,-2.504734578319447,-1.1567701124857634,6.46890901550546,7.5
4515,15,45,-6.760997222909242,-2.415130430904041,-1.304064916706616,6.474874824173932,7.5
4516,16,45,-6.850402024498393,-2.512032207397776,-1.4541560289106552,6.296640948853102,7.5
4517,17,45,-6.927479415733988,-2.5168869144946577,-1.6060014556716775,6.2100249659351245,7.5
4518,18,45,-6.992406016230817,-2.6912827244407174,-1.7585375722038716,5.947634693711865,7.5
4519,19,45,-7.045330952158729,-2.733328356484706,-1.9106862177396688,5.823628091167295,7.5
4520,20,45,-7.086364058091228,-2.643124385685491,-2.0613619158968834,5.845039958493385,7.5
4521,21,45,-7.115566729711119,-2.68319620333398,-2.2094791658954227,5.729405517227402,7.5
4522,22,45,-7.132945742229059,-2.634654977096177,-2.3539597497097167,5.711567578530147,7.5
4523,23,45,-7.138450287812844,-2.801970427934918,-2.4937399999206766,5.463242082597383,7.5
4524,24,45,-7.13197241319358,-3.0069243267821504,-2.627777973165392,5.162471006147124,7.5
4525,25,45,-7.113350956211777,-3.0085320207169284,-2.7550604746751874,5.102134652442099,7.5
4526,26,45,-7.082378988221892,-2.9859171747193827,-2.8746098804393894,5.074857383033098,7.5
4527,27,45,-7.038814669393767,-2.6543227951274857,-2.985490705026957,5.399155878679677,7.5
4528,28,45,-6.982395318045716,-2.3060784571344364,-3.086815865029566,5.699229662284968,7.5
4529,29,45,-6.91285438582639,-2.088159720671225,-3.177752590442994,5.849188587818624,7.5
4530,30,45,-6.829940920991898,-1.841554247879084,-3.2575279390600453,6.005834149199385,7.5
4531,31,45,-6.733440995834692,-1.8469986732243096,-3.3254338720855654,5.967205328775858,7.5
4532,32,45,-6.6232004755014655,-1.7999310726150606,-3.380831852676672,5.971079809613292,7.5
4533,33,45,-6.499148418181992,-1.735177541233216,-3.42315693292988,5.990318751448322,7.5
4534,34,45,-6.361320325196387,-1.8206909765056287,-3.4519212989499253,5.905662485897341,7.5
4535,35,45,-6.209880407922877,-1.8029242518226056,-3.4667172480076047,5.89907482501291,7.5
4536,36,45,-6.045142010512103,-1.988467534572676,-3.4672195763893168,5.741417508329779,7.5
4537,37,45,-5.867585326076373,-2.1946174035335044,-3.453187361319689,5.555828722544396,7.5
4538,38,45,-5.677871571921711,-2.3137507574403715,-3.424465125260339,5.439519091570882,7.5
4539,39,45,-5.476852847874309,-2.580699312398239,-3.380983375909589,5.172799299898333,7.5
4540,40,45,-5.265576991233426,-2.6797486734240787,-3.322758520307337,5.067687910052953,7.5
4541,41,45,-5.045286861570698,-2.8682144362447315,-3.2498921565418257,4.861639928981212,7.5
4542,42,45,-4.817413636458636,-3.1049482086730964,-3.1625697516172493,4.5862374211302255,7.5
4543,43,45,-4.583563871960682,-3.161839778144884,-3.0610587190284844,4.527265764765555,7.5
4544,44,45,-4.345500274852679,-3.3277641390151382,-2.94570591445899,4.329032882437911,7.5
4545,45,45,-4.1051163414605405,-3.2611673992743357,-2.8169345727275754,4.439525198421953,7.5
4546,46,45,-3.864405234119205,-3.1044243939401035,-2.675240713617677,4.6676777361819575,7.5
4547,47,45,-3.625423483260541,-2.959754195643575,-2.5211890484908075,4.877975078927813,7.5
4548,48,45,-3.3902503131882704,-2.5273070835914098,-2.3554084235756805,5.39485982541939,7.5
4549,49,45,-3.16094358464112,-2.192754444178776,-2.1785868395016594,5.760540482419687,7.5
4550,50,45,-2.939493519310412,-1.7466144907171837,-1.991466089977857,6.171246207396934,7.5
4551,51,45,-2.7277755130003984,-1.2941254232064074,-1.7948360654778193,6.516663166839902,7.5
4552,52,45,-2.527503448265517,-1.1374735105564964,-1.589528770348633,6.6706763930060085,7.5
4553,53,45,-2.340184978329252,-0.8991709043893068,-1.3764121039003667,6.8590732195212345,7.5
4554,54,45,-2.167080267405508,-0.8683900605180356,-1.156383457728252,6.967835612510638,7.5
4555,55,45,-2.0091656352845573,-0.7757547013305984,-0.9303631827613412,7.110497809530087,7.5
4556,56,45,-1.867103465038027,-0.4442996306153911,-0.6992879803069816,7.3314111462148865,7.5
4557,57,45,-1.74121959264271,-0.2499685040921127,-0.4641042716638977,7.512289591311166,7.5
4558,58,45,-1.6314892088541588,0.1474513681101467,-0.2257616007056799,7.682996293225643,7.5
4559,59,45,-1.5375320713263827,0.3737026258683549,0.0147938768069718,7.796003359726822,7.5
4560,60,45,-1.458617555141885,0.4789301592921355,0.2566257645363517,7.946508962840294,7.5
4561,61,45,-1.393679770607499,0.8027386683557158,0.4988136064166535,8.037346412188407,7.5
4562,62,45,-1.3413426578173289,0.9848240345935774,0.7404588279646546,8.170249517205574,7.5
4563,63,45,-1.2999546386210017,1.4494817242400857,0.9806903914043484,8.151743674246738,7.5
4564,64,45,-1.2676320795482483,1.9014779931648065,1.218670120787523,8.071712383304899,7.5
4565,65,45,-1.2423105055599395,2.12322910967723,1.4535976564965938,8.128243812499935,7.5
4566,66,45,-1.221802215773124,2.444892536736577,1.6847150020657091,8.07746817597518,7.5
4567,67,45,-1.2038586995774851,2.4008255668399734,1.911310630118848,8.371036301853653,7.5
4568,68,45,-1.1862360449101852,2.419997674013875,2.132723118364162,8.607969254262644,7.5
4569,69,45,-1.1667613786186184,2.441647419620124,2.348344290964518,8.845273750822434,7.5
4570,70,45,-1.1433982888283978,2.1613653322984367,2.5576218451850097,9.363800188384744,7.5
4571,71,45,-1.1143091560285252,2.0024663736501296,2.760061447958079,9.755645297700694,7.5
4572,72,45,-1.077912365896807,1.466583532082678,2.955228291861828,10.387695020840903,7.5
4573,73,45,-1.032932492992739,0.9245456842043644,3.1427481049341157,10.908599950856471,7.5
4574,74,45,-0.9784417281141592,0.6030306074751569,3.322307613698155,11.265874567968076,7.5
4575,75,45,-0.9138910686363356,0.230308766603608,3.493654463711063,11.598547335704602,7.5
4576,76,45,-0.8391300934486157,0.3917713926591791,3.656596606818849,11.792448808088778,7.5
4577,77,45,-0.7544144929341765,0.5795751060664174,3.8110011690667926,11.964304154561724,7.5
4578,78,45,-0.6604009086969942,0.8420624274850821,3.956792817829119,12.09033091815922,7.5
4579,79,45,-0.5581290448224787,1.334227885995109,4.0939516511449785,12.068507002093463,7.5
4580,80,45,-0.4489914286961703,1.5019034430911786,4.22251063643844,12.165885004853433,7.5
4581,81,45,-0.3346916105438364,1.897504242781835,4.342552629721766,12.081139190355772,7.5
4582,82,45,-0.2171919825688126,2.152802452963728,4.454207009996776,12.054733883340798,7.5
4583,83,45,-0.0986527569653565,2.2530339400793324,4.5576459668475175,12.14347358544114,7.5
4584,84,45,0.0186360457431361,2.5988971975756807,4.653080482128522,11.980743155484138,7.5
4585,85,45,0.1323274921363824,2.6264672202242734,4.740756049170812,12.121852253836424,7.5
4586,86,45,0.2400932220560605,2.891766784148396,4.820948175030206,11.993052541001774,7.5
4587,87,45,0.3396991199751097,3.155014144872124,4.8939577129711385,11.831261546127706,7.5
4588,88,45,0.4290787330618938,3.1927052871456736,4.960106073598338,11.930581068264978,7.5
4589,89,45,0.5064020459549643,3.477052688664405,5.019730363810198,11.686478013769127,7.5
4590,90,45,0.5701373515346132,3.368081415082755,5.073178503042824,11.958305944493546,7.5
4591,91,45,0.6191041633463842,3.340821836428855,5.120804366102805,12.103578235078768,7.5
4592,92,45,0.6525153924154972,3.35679989476093,5.162963001250718,12.176632913167616,7.5
4593,93,45,0.6700073500738657,3.078909029428341,5.200005971104231,12.615061171255045,7.5
4594,94,45,0.6716565279525887,3.1051288895078866,5.232276862389365,12.649231934243044,7.5
4595,95,45,0.6579825334798115,2.823398411890386,5.260107008597248,13.03734549612639,7.5
4596,96,45,0.6299370096827641,2.6033642447409067,5.283811467219469,13.318051902015016,7.5
4597,97,45,0.5888788265589203,2.629944176465053,5.303685290462373,13.320506821321723,7.5
4598,98,45,0.5365362821535118,2.474477293246848,5.320000125204449,13.50020165372231,7.5
4599,99,45,0.4749574793729538,2.7864668986495174,5.333001174492652,13.183459869339044,7.5
4600,0,46,-4.072940259483074,-2.8680901640843044,0.1851937550198612,6.7687828672693575,7.5
4601,1,46,-4.340432823938325,-3.0786483456858047,0.1507415238684671,6.525617079735524,7.5
4602,2,46,-4.599992726065302,-3.357468448254453,0.1045963759605729,6.1616483372248325,7.5
4603,3,46,-4.850259742343481,-3.558749433823236,0.0469723408639448,5.866623137934496,7.5
4604,4,46,-5.090053048212121,-3.410750125391657,-0.0218358200131898,6.045721725733482,7.5
4605,5,46,-5.318373860714973,-3.514502573925901,-0.1014538433151267,5.8643801865209575,7.5
4606,6,46,-5.534404170289957,-3.2484174002953825,-0.1914297661715778,6.177808258079681,7.5
4607,7,46,-5.737501794217846,-3.0214428683167003,-0.2912362930692059,6.407665190039767,7.5
4608,8,46,-5.927192043132243,-2.911844780064556,-0.4002737145235799,6.475514290610585,7.5
4609,9,46,-6.1031563431268046,-2.5385799756330685,-0.5178733604382232,6.814569132448965,7.5
4610,10,46,-6.265218199898978,-2.5942743072666308,-0.643301566663228,6.683388337571165,7.5
4611,11,46,-6.413326928594523,-2.482196213486694,-0.7757641290310663,6.719445578806324,7.5
4612,12,46,-6.5475396040465785,-2.388073700751312,-0.914411215089565,6.730224489968325,7.5
4613,13,46,-6.668001711266414,-2.478899280977206,-1.058342699907756,6.558198118657118,7.5
4614,14,46,-6.774926995446155,-2.200846336396558,-1.2066138887342164,6.7347763614317095,7.5
4615,15,46,-6.86857702422853,-2.2956609391936453,-1.3582415859725705,6.564204029869139,7.5
4616,16,46,-6.949240982159141,-2.338869916404455,-1.5122104669352456,6.439473851458402,7.5
4617,17,46,-7.017216217383545,-2.3883995653044927,-1.6674797061729087,6.309095716061998,7.5
4618,18,46,-7.072790052893615,-2.738782782736949,-1.8229898138780216,5.867278432016911,7.5
4619,19,46,-7.116223357926361,-2.6396295280647606,-1.9776696299489696,5.894876447975456,7.5
4620,20,46,-7.14773634839232,-2.705054517181888,-2.130443423795485,5.748306323536822,7.5
4621,21,46,-7.167497047422219,-2.6485202628344706,-2.28023804688134,5.735668350415199,7.5
4622,22,46,-7.175612787419799,-2.4448914787532745,-2.425990084349206,5.873831488479119,7.5
4623,23,46,-7.172125072825077,-2.652606510395489,-2.5666529518625034,5.595448168069943,7.5
4624,24,46,-7.157008047973193,-2.524733738328412,-2.701203884034625,5.666004686625567,7.5
4625,25,46,-7.130170727329468,-2.525202462206671,-2.8286507614975447,5.607370040981175,7.5
4626,26,46,-7.091463046930358,-2.4229922227583507,-2.9480387247854245,5.65472311906292,7.5
4627,27,46,-7.040685687648533,-1.9681327633349,-3.0584565247675397,6.005997381439999,7.5
4628,28,46,-6.97760350517003,-1.8992013051109569,-3.1590425613466517,6.013759242097736,7.5
4629,29,46,-6.901962281219896,-1.6326666829575096,-3.2489905645292256,6.161965833010105,7.5
4630,30,46,-6.813508389084395,-1.6193387324474389,-3.3275548747536257,6.13280499050521,7.5
4631,31,46,-6.71201084785013,-1.79902325713457,-3.394055282508527,5.974570000861534,7.5
4632,32,46,-6.597285128373947,-1.6396173750220289,-3.4478813907625825,6.055128771696778,7.5
4633,33,46,-6.469217974403818,-1.7949733816453883,-3.488496467525983,5.920773638975375,7.5
4634,34,46,-6.3277924191000805,-1.685676766002038,-3.515440759946861,5.974820283543222,7.5
4635,35,46,-6.1731121149016,-1.6543004004165742,-3.5283342456725686,5.976849306425415,7.5
4636,36,46,-6.005424057297854,-1.9239672936923349,-3.5268788017447097,5.766501616583042,7.5
4637,37,46,-5.825138774057265,-1.9046331386941464,-3.510859776005508,5.769476121470303,7.5
4638,38,46,-5.632847073475137,-2.23916293858398,-3.4801469508342158,5.4824180204496855,7.5
4639,39,46,-5.429332499901839,-2.383163040709978,-3.43469489396234,5.344259841809707,7.5
4640,40,46,-5.21557873272253,-2.430811483235521,-3.374542696094232,5.2975411934489225,7.5
4641,41,46,-4.992771285356128,-2.745590293083868,-3.2998131000414834,4.974167614149807,7.5
4642,42,46,-4.762293011689668,-2.6746109640778526,-3.210711031022552,5.058776207478158,7.5
4643,43,46,-4.525713105304219,-2.836966392691596,-3.1075215426405967,4.891426251827792,7.5
4644,44,46,-4.284769477239374,-2.8391467704260265,-2.990607197789493,4.905660413588874,7.5
4645,45,46,-4.041344615074679,-2.588851685224593,-2.8604049083102527,5.199756577811142,7.5
4646,46,46,-3.7974352529465727,-2.5911793849479534,-2.7174222615864463,5.224686283652068,7.5
4647,47,46,-3.555116411137408,-2.194891579398294,-2.562233366390367,5.638607254196849,7.5
4648,48,46,-3.31650058689041,-1.9685098676621051,-2.395474254135457,5.868018373028679,7.5
4649,49,46,-3.083693086688655,-1.728143400155331,-2.217837875220253,6.094238528052026,7.5
4650,50,46,-2.8587446760264665,-1.2462256253778892,-2.030068733335291,6.440936035742728,7.5
4651,51,46,-2.64360287773564,-1.1513119945136048,-1.8329572034177215,6.551482188624382,7.5
4652,52,46,-2.4400633669807608,-0.8347460284000142,-1.6273335813550704,6.757971392382956,7.5
4653,53,46,-2.249722983938421,-0.7166586793988656,-1.4140619155375562,6.882157057559072,7.5
4654,54,46,-2.0739359090986045,-0.722272257797717,-1.194033671921202,6.974470981148575,7.5
4655,55,46,-1.9137745178484984,-0.3815880323001772,-0.9681612853768288,7.177124785911727,7.5
4656,56,46,-1.7699963490875807,-0.295251214535543,-0.7373716507540933,7.316157642286297,7.5
4657,57,46,-1.643018487576698,0.0623394907851266,-0.5025996072791832,7.497597378304967,7.5
4658,58,46,-1.5329004740323582,0.3359326658144644,-0.2647814696279758,7.585502462594537,7.5
4659,59,46,-1.4393366251106152,0.323180424063054,-0.0248486582766379,7.748911024332555,7.5
4660,60,46,-1.3616583737362336,0.5685730745163522,0.2162785194648446,7.8606239413032,7.5
4661,61,46,-1.2988469367958675,0.5622310965663162,0.4576968879724457,8.050833778867782,7.5
4662,62,46,-1.2495562915731169,0.8584886503983615,0.698526173689486,8.15512712424076,7.5
4663,63,46,-1.212146105171373,1.3601507304508291,0.9379144821617372,8.136051831052077,7.5
4664,64,46,-1.1847239240580378,1.669278972209215,1.1750434393906684,8.170684016784652,7.5
4665,65,46,-1.1651956056785109,2.2220324219793297,1.4091329584047816,7.972321231571028,7.5
4666,66,46,-1.1513226726946508,2.3832071605863936,1.6394455955176537,8.066512017822719,7.5
4667,67,46,-1.140785004179257,2.478396793050909,1.865290464610968,8.223561908033792,7.5
4668,68,46,-1.1312470574957396,2.617680969047318,2.086026681916638,8.33608278206529,7.5
4669,69,46,-1.1204256487175988,2.395485599206187,2.3010663181358484,8.817480450336937,7.5
4670,70,46,-1.1061572156806845,2.336852921781818,2.509876839285804,9.132505386525567,7.5
4671,71,46,-1.0864624514570715,1.926155213884825,2.711983022364836,9.743285832304837,7.5
4672,72,46,-1.0596062302439886,1.340993892605199,2.906968336731548,10.387300997573004,7.5
4673,73,46,-1.0241508529650027,0.9136380401760138,3.0944757869596025,10.841084588601207,7.5
4674,74,46,-0.9790008143320243,0.32529511936561,3.2742082178126783,11.267300619983123,7.5
4675,75,46,-0.9234375322358364,0.2276201815372977,3.445928086839838,11.529218627040429,7.5
4676,76,46,-0.8571427772246483,0.2996551009600464,3.609456714875548,11.745433589231798,7.5
4677,77,46,-0.7802098853838075,0.4594334763865502,3.764673029398206,11.930000684568183,7.5
4678,78,46,-0.6931422211133484,0.9275829906704712,3.911511820212992,11.991770083986712,7.5
4679,79,46,-0.5968387645252967,1.1229174065834409,4.049961531239035,12.11139145439024,7.5
4680,80,46,-0.4925671177411811,1.4704749188224566,4.180061616257878,12.12155948069801,7.5
4681,81,46,-0.3819246409112182,1.790246421789777,4.301899490282891,12.09813745092001,7.5
4682,82,46,-0.2667888278254324,1.9447292382694663,4.41560711170369,12.16357440178516,7.5
4683,83,46,-0.1492583984644289,2.340328090706916,4.521357233513847,12.000220917551191,7.5
4684,84,46,-0.0315869085835702,2.500817794390874,4.619359364716116,12.0184571913613,7.5
4685,85,46,0.0838890573161335,2.766893154854921,4.70985548539133,11.90857004140097,7.5
4686,86,46,0.1948248434074436,3.1060921875648417,4.793115560894928,11.676639967384014,7.5
4687,87,46,0.2989434383159908,3.23655747371656,4.8694329021896205,11.672253483990884,7.5
4688,88,46,0.3941095106232075,3.54913695880281,4.939119420421618,11.40099311022086,7.5
4689,89,46,0.4783993604497438,3.591803128652422,5.002500824490868,11.483317666479325,7.5
4690,90,46,0.5501644996086422,3.5463826559476503,5.059911810548463,11.679885806689356,7.5
4691,91,46,0.6080867667695856,3.542834161066317,5.1116912920744575,11.803904117878842,7.5
4692,92,46,0.6512231497645337,3.2839790055755547,5.158177718451821,12.263363113591328,7.5
4693,93,46,0.679038815946277,3.2137463028743114,5.199704528762781,12.447063244883728,7.5
4694,94,46,0.6914272324741475,3.032671505528646,5.236595785905747,12.75269550674301,7.5
4695,95,46,0.6887166787505108,2.7986341501627625,5.269162034078912,13.092502586659716,7.5
4696,96,46,0.6716628987384383,2.767489415290372,5.297696420221018,13.181654059731889,7.5
4697,97,46,0.6414280963977275,2.629898916359295,5.322471117163564,13.373770542964229,7.5
4698,98,46,0.5995469274381081,2.781967203543721,5.343734083059305,13.242041451031994,7.5
4699,99,46,0.5478805696248782,3.013837570351537,5.361706188139492,12.997163475803044,7.5
4700,0,47,-4.206932232518499,-2.347229612584445,0.2426727873655813,7.379706451688576,7.5
4701,1,47,-4.477232007225296,-2.6197088245883013,0.1991040394782241,7.10731842459976,7.5
4702,2,47,-4.738744111322639,-2.877330390101447,0.1439993746802184,6.810448346300195,7.5
4703,3,47,-4.990058636696395,-2.818510721386005,0.0776106975530638,6.85301587727589,7.5
4704,4,47,-5.229955449161068,-2.8909726153440496,0.000268528187213,6.734908808119483,7.5
4705,5,47,-5.457408082086296,-2.793065990668459,-0.087619422675946,6.801378498776118,7.5
4706,6,47,-5.671583535826594,-2.6305341303358425,-0.1855702320661206,6.924169944604079,7.5
4707,7,47,-5.871838171650991,-2.5897369727538,-0.2930282876288656,6.905150515165796,7.5
4708,8,47,-6.057709952676062,-2.3348929363836843,-0.4093683413702128,7.088369113877289,7.5
4709,9,47,-6.228907341908257,-2.269331355139626,-0.5338990764637973,7.074701858811075,7.5
4710,10,47,-6.385295219247067,-2.20477018806584,-0.6658671650736977,7.053760458762219,7.5
4711,11,47,-6.526878225510571,-2.0844849761299646,-0.8044617910788548,7.074851816128103,7.5
4712,12,47,-6.653781982431154,-2.1408226037159537,-0.9488196076964208,6.941771748898191,7.5
4713,13,47,-6.766232673145828,-1.99684086292527,-1.098030096326538,6.97468553884803,7.5
4714,14,47,-6.864535497747447,-1.969261359812952,-1.251141289513334,6.909050105464022,7.5
4715,15,47,-6.949052542466885,-2.049695518800918,-1.407165817768123,6.756430896310751,7.5
4716,16,47,-7.020180618243651,-2.118361862273716,-1.5650872371600186,6.612158569624524,7.5
4717,17,47,-7.078329633790095,-2.456890034975304,-1.7238665920734113,6.216001242788957,7.5
4718,18,47,-7.12390206854367,-2.641276303931169,-1.8824491653850792,5.944452277110656,7.5
4719,19,47,-7.157274100807061,-2.7318698933984287,-2.039771366547072,5.76648151824604,7.5
4720,20,47,-7.178778924560545,-2.749478171492788,-2.1947677066930398,5.669810615217551,7.5
4721,21,47,-7.1886927536658085,-2.502897655542093,-2.3463778089293843,5.855536957723944,7.5
4722,22,47,-7.187223963469878,-2.410370742815465,-2.4935534014402703,5.876539051865033,7.5
4723,23,47,-7.17450575652167,-2.289083039955958,-2.6352652409331445,5.924658265482812,7.5
4724,24,47,-7.150592661069068,-2.151556026751453,-2.77050991428392,5.98510249241145,7.5
4725,25,47,-7.115461078622167,-2.098359198533826,-2.89831646700686,5.972463684373958,7.5
4726,26,47,-7.069013991218172,-1.7973221320643389,-3.017752808369832,6.154722802224404,7.5
4727,27,47,-7.011089821880067,-1.578153727949129,-3.12793184459354,6.254624375685884,7.5
4728,28,47,-6.941475315619475,-1.4169374370982135,-3.228017293600358,6.307228182277253,7.5
4729,29,47,-6.859922176389877,-1.2982798472749204,-3.3172291372012754,6.331628846474698,7.5
4730,30,47,-6.766167061479512,-1.4626453527655103,-3.3948486694064166,6.201257525306712,7.5
4731,31,47,-6.659954403308891,-1.514525704385505,-3.4602231026968324,6.136142557446712,7.5
4732,32,47,-6.5410614042244495,-1.5627223344950278,-3.512769697573125,6.076131700480515,7.5
4733,33,47,-6.409324437642071,-1.5911535318207564,-3.551979384474841,6.031768168933299,7.5
4734,34,47,-6.264665993795338,-1.4628031374487445,-3.5774198512098345,6.088883223935593,7.5
4735,35,47,-6.107121235202618,-1.572052403595926,-3.5887380733122427,6.002536139021137,7.5
4736,36,47,-5.9368631801775225,-1.6962206415359649,-3.585662269224186,5.904935525075819,7.5
4737,37,47,-5.754225516026141,-1.8904982390966407,-3.5680032668332173,5.752418697693284,7.5
4738,38,47,-5.559722059899022,-2.210274247138127,-3.535655272653756,5.48033739899902,7.5
4739,39,47,-5.354061936452068,-2.3079010400006674,-3.4885960397767675,5.387075811618113,7.5
